match_id,tournament_id,bot_a,bot_a_name,bot_a_commit,bot_b,bot_b_name,bot_b_commit,map,map_set,seed,tle,kind,winner,score_a,win_condition,turns,resign_message,a_titanium,a_titanium_collected,a_units,a_buildings,b_titanium,b_titanium_collected,b_units,b_buildings,status,error,duration_s,host,lsf_job,finished_at
3a7f02898f0bcd1e,jon-latest-plus-luc-dedup,vg_v7@9713344,vg_v7,9713344,luc_1@604349b,luc_1,604349b,duel,official,1,0,,b,0.0,titanium_collected,1000,,4922,2480,11,5,5008,2490,9,5,ok,,29.471,n-62-21-99,28999261,2026-08-01T16:41:39+0200
3a8b3cc245dc39b4,jon-latest-plus-luc-dedup,mistral@ba943b9,mistral,ba943b9,v233_d@9713344,v233_d,9713344,fjord,official,1,0,,a,1.0,core_destroyed,40,,21,0,15,1,89,0,2,2,ok,,5.714,n-62-11-59,28999261,2026-08-01T16:36:12+0200
3a8dc75d449d952a,jon-latest-plus-luc-dedup,vg_v6@9713344,vg_v6,9713344,vanguard@ba943b9,vanguard,ba943b9,duel,official,1,0,,b,0.0,core_destroyed,76,,66,170,12,7,413,640,10,20,ok,,4.625,n-62-29-19,28999261,2026-08-01T16:39:17+0200
3aa9df444035b2bc,jon-latest-plus-luc-dedup,vanguard@ba943b9,vanguard,ba943b9,vanguard@da3fd8a,vanguard,da3fd8a,duel,official,1,0,,b,0.0,core_destroyed,49,,132,240,10,11,136,330,10,21,ok,,3.808,n-62-21-97,28999261,2026-08-01T16:38:44+0200
3aad78e69a8d1695,jon-latest-plus-luc-dedup,vanguard@ba943b9,vanguard,ba943b9,frontier_v1@9713344,frontier_v1,9713344,atoll,official,1,0,,a,1.0,core_destroyed,68,,184,400,11,15,122,0,9,3,ok,,4.203,n-62-21-56,28999261,2026-08-01T16:36:35+0200
3aaffa9a84c65926,jon-latest-plus-luc-dedup,luc_1@604349b,luc_1,604349b,mistral@ba943b9,mistral,ba943b9,showdown,official,1,0,,b,0.0,core_destroyed,16,,540,0,0,0,46,0,11,1,ok,,2.342,n-62-21-99,28999261,2026-08-01T16:41:50+0200
3ab6ed9498d8ee61,jon-latest-plus-luc-dedup,vanguard@ba943b9,vanguard,ba943b9,v233_g@9713344,v233_g,9713344,skerry,official,1,0,,b,0.0,core_destroyed,86,,111,540,14,8,308,600,11,17,ok,,5.865,n-62-31-20,28999261,2026-08-01T16:38:57+0200
3ab9375438fe6c9c,jon-latest-plus-luc-dedup,uw_v1@9713344,uw_v1,9713344,mistral@ba943b9,mistral,ba943b9,runestone,official,1,0,,b,0.0,core_destroyed,47,,106,90,4,10,56,0,12,1,ok,,7.098,n-62-31-14,28999261,2026-08-01T16:37:20+0200
3abda09458b1d4cc,jon-latest-plus-luc-dedup,vanguard@ba943b9,vanguard,ba943b9,v233_e@9713344,v233_e,9713344,atoll,official,1,0,,a,1.0,core_destroyed,62,,69,390,9,22,90,260,10,10,ok,,4.73,n-62-30-25,28999261,2026-08-01T16:37:53+0200
3ac14eaf7dd28a92,jon-latest-plus-luc-dedup,baiter@9713344,baiter,9713344,mistral@ba943b9,mistral,ba943b9,fjord,official,1,0,,b,0.0,core_destroyed,43,,80,190,6,8,56,0,12,1,ok,,6.498,n-62-29-11,28999261,2026-08-01T16:37:27+0200
3acd049c5788d672,jon-latest-plus-luc-dedup,vanguard@ba943b9,vanguard,ba943b9,nemesis@9713344,nemesis,9713344,sprint,official,1,0,,a,1.0,core_destroyed,235,,1275,2150,13,23,83,350,8,4,ok,,6.415,n-62-21-97,28999261,2026-08-01T16:39:29+0200
3adbc5f62f185aaa,jon-latest-plus-luc-dedup,luc_1@604349b,luc_1,604349b,undertow_1ac7ac4@da3fd8a,undertow_1ac7ac4,da3fd8a,vase,official,1,0,,b,0.0,core_destroyed,29,,570,0,0,0,113,30,8,7,ok,,1.861,n-62-21-98,28999261,2026-08-01T16:40:08+0200
3ae5f810b99cb9d8,jon-latest-plus-luc-dedup,mistral@ba943b9,mistral,ba943b9,uw_v2@9713344,uw_v2,9713344,atoll,official,1,0,,a,1.0,core_destroyed,32,,21,0,14,1,67,120,7,7,ok,,5.533,n-62-31-17,28999261,2026-08-01T16:36:51+0200
3b144b7919627bac,jon-latest-plus-luc-dedup,frontier_v1@9713344,frontier_v1,9713344,luc_1@604349b,luc_1,604349b,duel,official,1,0,,b,0.0,titanium_collected,1000,,2499,0,8,4,5008,2490,9,5,ok,,25.49,n-62-31-21,28999261,2026-08-01T16:39:48+0200
3b1c4ab4c6d753d4,jon-latest-plus-luc-dedup,baiter@9713344,baiter,9713344,mistral@ba943b9,mistral,ba943b9,runestone,official,1,0,,b,0.0,core_destroyed,39,,58,70,6,13,19,0,13,1,ok,,6.616,n-62-29-12,28999261,2026-08-01T16:36:13+0200
3b46d44a968c84ae,jon-latest-plus-luc-dedup,luc_1@604349b,luc_1,604349b,undertow@9713344,undertow,9713344,bridge,official,1,0,,b,0.0,core_destroyed,49,,620,0,0,0,96,250,8,28,ok,,1.854,n-62-31-9,28999261,2026-08-01T16:40:03+0200
3b5a31d680031a58,jon-latest-plus-luc-dedup,jonbot_190003d@da3fd8a,jonbot_190003d,da3fd8a,mistral@ba943b9,mistral,ba943b9,crossfire,official,1,0,,b,0.0,core_destroyed,26,,8,0,9,4,34,0,12,1,ok,,5.683,n-62-13-7,28999261,2026-08-01T16:36:00+0200
3b5ea93c6dd4e740,jon-latest-plus-luc-dedup,vanguard@ba943b9,vanguard,ba943b9,attack_wave_v1@9713344,attack_wave_v1,9713344,vault,official,1,0,,a,1.0,core_destroyed,43,,68,180,12,7,209,0,6,3,ok,,3.554,n-62-21-53,28999261,2026-08-01T16:36:14+0200
3b6541a4cb2086b2,jon-latest-plus-luc-dedup,v233_g@9713344,v233_g,9713344,luc_1@604349b,luc_1,604349b,vault,official,1,0,,a,1.0,core_destroyed,77,,332,400,9,26,107,0,10,3,ok,,6.177,n-62-11-60,28999261,2026-08-01T16:40:24+0200
3b7103675b85e0ee,jon-latest-plus-luc-dedup,luc_1@604349b,luc_1,604349b,uw_v1@9713344,uw_v1,9713344,fjord,official,1,0,,b,0.0,titanium_collected,1000,,4784,2480,13,5,9183,7380,12,16,ok,,45.898,n-62-21-103,28999261,2026-08-01T16:40:48+0200
3b7213703d778e64,jon-latest-plus-luc-dedup,vg_v3@9713344,vg_v3,9713344,luc_1@604349b,luc_1,604349b,crossfire,official,1,0,,a,1.0,titanium_collected,1000,,6669,4910,15,21,2506,0,9,7,ok,,33.62,n-62-11-63,28999261,2026-08-01T16:45:18+0200
3b7c298ddb734e88,jon-latest-plus-luc-dedup,vanguard@ba943b9,vanguard,ba943b9,riptide@9713344,riptide,9713344,runestone,official,1,0,,a,1.0,core_destroyed,66,,81,370,8,38,92,0,7,5,ok,,4.608,n-62-21-99,28999261,2026-08-01T16:39:34+0200
3b80276edf3fbb3f,jon-latest-plus-luc-dedup,vanguard@ba943b9,vanguard,ba943b9,attack_wave_v1@9713344,attack_wave_v1,9713344,vase,official,1,0,,a,1.0,core_destroyed,42,,151,70,8,7,241,0,6,2,ok,,2.963,n-62-21-53,28999261,2026-08-01T16:36:07+0200
3b844170383ba773,jon-latest-plus-luc-dedup,mistral@ba943b9,mistral,ba943b9,undertow@da3fd8a,undertow,da3fd8a,duel,official,1,0,,a,1.0,core_destroyed,22,,45,0,12,1,47,40,5,4,ok,,4.878,n-62-21-17,28999261,2026-08-01T16:35:44+0200
3b942044e13e96c7,jon-latest-plus-luc-dedup,luc_1@604349b,luc_1,604349b,v233_b@9713344,v233_b,9713344,string,official,1,0,,b,0.0,core_destroyed,109,,770,0,0,0,161,0,9,4,ok,,2.122,n-62-29-15,28999261,2026-08-01T16:41:25+0200
3ba1cf2bae433fa1,jon-latest-plus-luc-dedup,luc_1@604349b,luc_1,604349b,jonbot@9713344,jonbot,9713344,vault,official,1,0,,a,1.0,titanium_collected,1000,,7522,4970,8,7,2689,0,5,1,ok,,27.001,n-62-31-9,28999261,2026-08-01T16:39:25+0200
3ba8857cc87a0d18,jon-latest-plus-luc-dedup,undertow_1ac7ac4@da3fd8a,undertow_1ac7ac4,da3fd8a,luc_1@604349b,luc_1,604349b,runestone,official,1,0,,a,1.0,core_destroyed,86,,60,350,17,32,115,180,10,7,ok,,9.833,n-62-21-104,28999261,2026-08-01T16:41:16+0200
3bacbd5e8b9b0f87,jon-latest-plus-luc-dedup,vanguard@da3fd8a,vanguard,da3fd8a,vanguard@ba943b9,vanguard,ba943b9,jackpot,official,1,0,,a,1.0,core_destroyed,62,,94,270,13,8,111,210,12,6,ok,,4.539,n-62-21-97,28999261,2026-08-01T16:39:21+0200
3bdaa879dadfbbc3,jon-latest-plus-luc-dedup,reaver@9713344,reaver,9713344,mistral@ba943b9,mistral,ba943b9,skerry,official,1,0,,b,0.0,core_destroyed,42,,68,60,6,3,60,0,11,1,ok,,6.139,n-62-29-19,28999261,2026-08-01T16:36:55+0200
3bdc54d25f2f6f40,jon-latest-plus-luc-dedup,vanguard@ba943b9,vanguard,ba943b9,vg_v5@9713344,vg_v5,9713344,fjord,official,1,0,,a,1.0,core_destroyed,35,,52,210,12,12,102,0,8,2,ok,,3.754,n-62-29-30,28999261,2026-08-01T16:39:07+0200
3be28c7ac8133ffd,jon-latest-plus-luc-dedup,mistral@ba943b9,mistral,ba943b9,vg_v3@9713344,vg_v3,9713344,vault,official,1,0,,a,1.0,core_destroyed,42,,17,0,14,1,68,80,3,4,ok,,5.822,n-62-29-9,28999261,2026-08-01T16:37:03+0200
3be3fe588bae8d6b,jon-latest-plus-luc-dedup,uw_v1@9713344,uw_v1,9713344,luc_1@604349b,luc_1,604349b,strait,official,1,0,,a,1.0,core_destroyed,162,,191,370,11,15,31,0,11,3,ok,,8.848,n-62-28-28,28999261,2026-08-01T16:41:26+0200
3bf9d371f2ad1a94,jon-latest-plus-luc-dedup,lockin@9713344,lockin,9713344,mistral@ba943b9,mistral,ba943b9,skerry,official,1,0,,b,0.0,core_destroyed,39,,93,160,11,5,63,0,11,1,ok,,8.541,n-62-21-4,28999261,2026-08-01T16:37:10+0200
3c1488261e159758,jon-latest-plus-luc-dedup,undertow@9713344,undertow,9713344,mistral@ba943b9,mistral,ba943b9,sweden,official,1,0,,a,1.0,core_destroyed,87,,171,530,16,26,434,0,4,0,ok,,6.937,n-62-21-99,28999261,2026-08-01T16:36:58+0200
3c29d7ddbf474027,jon-latest-plus-luc-dedup,mistral@ba943b9,mistral,ba943b9,nemesis@9713344,nemesis,9713344,quarry,official,1,0,,a,1.0,core_destroyed,69,,179,0,7,1,106,70,6,17,ok,,6.414,n-62-29-15,28999261,2026-08-01T16:36:06+0200
3c2f12e44b2d5276,jon-latest-plus-luc-dedup,mistral@ba943b9,mistral,ba943b9,vg_v2@9713344,vg_v2,9713344,longship,official,1,0,,a,1.0,core_destroyed,34,,17,0,14,1,112,0,5,4,ok,,5.779,n-62-29-24,28999261,2026-08-01T16:36:47+0200
3c3fcc683fe5e6fc,jon-latest-plus-luc-dedup,vg_v1@9713344,vg_v1,9713344,mistral@ba943b9,mistral,ba943b9,pinch,official,1,0,,b,0.0,core_destroyed,29,,90,50,4,5,30,0,12,1,ok,,4.089,n-62-29-33,28999261,2026-08-01T16:36:51+0200
3c435ae46f8df884,jon-latest-plus-luc-dedup,vanguard@ba943b9,vanguard,ba943b9,jonbot@da3fd8a,jonbot,da3fd8a,showdown,official,1,0,,b,0.0,core_destroyed,61,,79,0,4,8,60,100,6,29,ok,,2.354,n-62-11-60,28999261,2026-08-01T16:39:09+0200
3c6a277034e7d1c8,jon-latest-plus-luc-dedup,vanguard@ba943b9,vanguard,ba943b9,attack_wave_v1@9713344,attack_wave_v1,9713344,hive,official,1,0,,a,1.0,core_destroyed,56,,72,240,13,19,244,0,6,3,ok,,4.235,n-62-21-52,28999261,2026-08-01T16:35:43+0200
3c6da65ae14b7608,jon-latest-plus-luc-dedup,tempest@da3fd8a,tempest,da3fd8a,mistral@ba943b9,mistral,ba943b9,pinch,official,1,0,,b,0.0,core_destroyed,28,,16,0,13,3,45,0,12,1,ok,,5.452,n-62-21-13,28999261,2026-08-01T16:36:49+0200
3c736264a25a72af,jon-latest-plus-luc-dedup,undertow@9713344,undertow,9713344,mistral@ba943b9,mistral,ba943b9,atoll,official,1,0,,b,0.0,core_destroyed,49,,19,170,14,13,169,0,7,1,ok,,5.8,n-62-21-98,28999261,2026-08-01T16:37:15+0200
3ca68c1371574bb6,jon-latest-plus-luc-dedup,vg_v5@9713344,vg_v5,9713344,mistral@ba943b9,mistral,ba943b9,showdown,official,1,0,,b,0.0,core_destroyed,21,,112,0,2,2,31,0,12,1,ok,,3.314,n-62-30-23,28999261,2026-08-01T16:36:15+0200
3cb32c221ff57726,jon-latest-plus-luc-dedup,vg_v6@9713344,vg_v6,9713344,vanguard@ba943b9,vanguard,ba943b9,jackpot,official,1,0,,b,0.0,core_destroyed,57,,102,0,4,0,80,250,10,8,ok,,4.671,n-62-29-20,28999261,2026-08-01T16:38:13+0200
3cc1d9edc0046867,jon-latest-plus-luc-dedup,luc_1@604349b,luc_1,604349b,uw_v2@9713344,uw_v2,9713344,aurora,official,1,0,,b,0.0,core_destroyed,52,,52,0,12,1,95,220,13,13,ok,,7.058,n-62-29-10,28999261,2026-08-01T16:39:26+0200
3cd222f96155cbb2,jon-latest-plus-luc-dedup,luc_1@604349b,luc_1,604349b,vg_v5@9713344,vg_v5,9713344,hive,official,1,0,,b,0.0,harvesters,1000,,2461,0,11,4,1798,0,12,11,ok,,46.64,n-62-31-11,28999261,2026-08-01T16:41:22+0200
3cfb2e72035c222e,jon-latest-plus-luc-dedup,vanguard@ba943b9,vanguard,ba943b9,tempest@da3fd8a,tempest,da3fd8a,showdown,official,1,0,,b,0.0,core_destroyed,20,,62,0,7,8,33,0,11,7,ok,,4.082,n-62-21-92,28999261,2026-08-01T16:37:45+0200
3d0bde8b5f8efa7e,jon-latest-plus-luc-dedup,mistral@ba943b9,mistral,ba943b9,turtle@9713344,turtle,9713344,aurora,official,1,0,,a,1.0,core_destroyed,55,,17,0,14,1,55,110,4,7,ok,,8.148,n-62-29-26,28999261,2026-08-01T16:36:47+0200
3d277b88e8b2c1b7,jon-latest-plus-luc-dedup,vanguard@ba943b9,vanguard,ba943b9,luc_1@604349b,luc_1,604349b,hive,official,1,0,,a,1.0,core_destroyed,58,,86,240,12,17,247,120,11,4,ok,,5.578,n-62-11-64,28999261,2026-08-01T16:40:39+0200
3d40ffc8f1096904,jon-latest-plus-luc-dedup,vanguard@ba943b9,vanguard,ba943b9,luc_1@604349b,luc_1,604349b,runestone,official,1,0,,a,1.0,core_destroyed,59,,68,300,13,27,148,120,11,7,ok,,6.3,n-62-11-64,28999261,2026-08-01T16:41:31+0200
3d4364e11ec7888e,jon-latest-plus-luc-dedup,undertow@9713344,undertow,9713344,vanguard@ba943b9,vanguard,ba943b9,fjord,official,1,0,,b,0.0,core_destroyed,71,,115,450,11,13,87,490,9,8,ok,,5.381,n-62-11-65,28999261,2026-08-01T16:38:31+0200
3d4455325d613914,jon-latest-plus-luc-dedup,vg_v1@9713344,vg_v1,9713344,luc_1@604349b,luc_1,604349b,hive,official,1,0,,a,1.0,titanium_collected,1000,,11644,9410,5,41,4967,2480,11,5,ok,,31.906,n-62-11-68,28999261,2026-08-01T16:46:29+0200
3d5075512a1c8536,jon-latest-plus-luc-dedup,mistral@ba943b9,mistral,ba943b9,undertow@da3fd8a,undertow,da3fd8a,sprint,official,1,0,,b,0.0,core_destroyed,29,,137,0,5,0,59,30,9,7,ok,,4.073,n-62-21-2,28999261,2026-08-01T16:35:43+0200
3d58f142ed200e85,jon-latest-plus-luc-dedup,vanguard@ba943b9,vanguard,ba943b9,vg_v6@9713344,vg_v6,9713344,jackpot,official,1,0,,a,1.0,core_destroyed,58,,76,250,10,8,93,0,2,1,ok,,4.483,n-62-29-20,28999261,2026-08-01T16:38:08+0200
3d5b77432222e26f,jon-latest-plus-luc-dedup,vanguard@ba943b9,vanguard,ba943b9,attack_wave_v1@9713344,attack_wave_v1,9713344,sweden,official,1,0,,a,1.0,core_destroyed,67,,132,330,13,22,258,0,5,3,ok,,3.929,n-62-21-53,28999261,2026-08-01T16:35:51+0200
3d5c22ce7a00c0e8,jon-latest-plus-luc-dedup,nemesis@9713344,nemesis,9713344,mistral@ba943b9,mistral,ba943b9,crossfire,official,1,0,,b,0.0,core_destroyed,46,,64,150,8,16,144,0,8,1,ok,,4.767,n-62-29-14,28999261,2026-08-01T16:37:34+0200
3d5cce90a229d6dc,jon-latest-plus-luc-dedup,mistral@ba943b9,mistral,ba943b9,titanium_v1@9713344,titanium_v1,9713344,bridge,official,1,0,,b,0.0,harvesters,1000,,2724,0,4,1,2733,0,4,4,ok,,13.551,n-62-31-9,28999261,2026-08-01T16:37:35+0200
3d9b9767626f67ac,jon-latest-plus-luc-dedup,v233_f@9713344,v233_f,9713344,luc_1@604349b,luc_1,604349b,jackpot,official,1,0,,a,1.0,core_destroyed,48,,276,190,6,12,620,0,0,0,ok,,2.159,n-62-29-33,28999261,2026-08-01T16:40:22+0200
3de7ed385c0c88bd,jon-latest-plus-luc-dedup,mistral@ba943b9,mistral,ba943b9,reaver@9713344,reaver,9713344,quarry,official,1,0,,a,1.0,core_destroyed,65,,76,0,9,1,90,120,1,15,ok,,5.995,n-62-29-19,28999261,2026-08-01T16:36:14+0200
3debcc87d7a1b913,jon-latest-plus-luc-dedup,luc_1@604349b,luc_1,604349b,vg_v4@9713344,vg_v4,9713344,skerry,official,1,0,,a,1.0,titanium_collected,1000,,7196,4960,14,6,1747,0,14,7,ok,,41.642,n-62-11-61,28999261,2026-08-01T16:46:29+0200
3df08b7da10c3037,jon-latest-plus-luc-dedup,jonbot_190003d@da3fd8a,jonbot_190003d,da3fd8a,mistral@ba943b9,mistral,ba943b9,jackpot,official,1,0,,a,1.0,core_destroyed,39,,35,70,11,9,213,0,6,0,ok,,4.95,n-62-13-7,28999261,2026-08-01T16:36:46+0200
3df267b049ec4cce,jon-latest-plus-luc-dedup,riptide@9713344,riptide,9713344,mistral@ba943b9,mistral,ba943b9,longship,official,1,0,,b,0.0,core_destroyed,31,,53,30,4,3,1,0,15,1,ok,,5.65,n-62-29-22,28999261,2026-08-01T16:36:18+0200
3dfd714ddd94f3d6,jon-latest-plus-luc-dedup,mistral@ba943b9,mistral,ba943b9,frontier_v2@9713344,frontier_v2,9713344,longship,official,1,0,,a,1.0,core_destroyed,31,,16,0,13,1,73,0,6,4,ok,,4.868,n-62-11-65,28999261,2026-08-01T16:36:06+0200
3e0349cf0c5e5d38,jon-latest-plus-luc-dedup,mistral@ba943b9,mistral,ba943b9,vg_v1@9713344,vg_v1,9713344,aurora,official,1,0,,a,1.0,core_destroyed,52,,44,0,13,1,127,100,5,7,ok,,8.29,n-62-29-30,28999261,2026-08-01T16:36:58+0200
3e0da9cbb8b45ed2,jon-latest-plus-luc-dedup,vg_v4@9713344,vg_v4,9713344,vanguard@ba943b9,vanguard,ba943b9,fjord,official,1,0,,b,0.0,core_destroyed,54,,107,230,10,9,98,360,10,8,ok,,4.608,n-62-29-26,28999261,2026-08-01T16:39:10+0200
3e1470ce1aa72a6c,jon-latest-plus-luc-dedup,luc_1@604349b,luc_1,604349b,titanium_v1@9713344,titanium_v1,9713344,twins,official,1,0,,a,1.0,titanium_collected,1000,,9770,7360,8,21,2697,0,4,5,ok,,28.617,n-62-11-61,28999261,2026-08-01T16:38:44+0200
3e4af7a4c595a29a,jon-latest-plus-luc-dedup,mistral@ba943b9,mistral,ba943b9,baiter@9713344,baiter,9713344,crossfire,official,1,0,,a,1.0,core_destroyed,42,,125,0,7,1,63,0,7,10,ok,,4.804,n-62-29-11,28999261,2026-08-01T16:36:59+0200
3e4dd8b6973f1112,jon-latest-plus-luc-dedup,luc_1@604349b,luc_1,604349b,reaver@9713344,reaver,9713344,runestone,official,1,0,,a,1.0,titanium_collected,1000,,4867,2470,11,7,2546,0,8,9,ok,,41.723,n-62-31-4,28999261,2026-08-01T16:48:31+0200
3e4ffe9a297a1665,jon-latest-plus-luc-dedup,vg_v5@9713344,vg_v5,9713344,luc_1@604349b,luc_1,604349b,duel,official,1,0,,b,0.0,titanium_collected,1000,,4922,2480,11,5,5008,2490,9,5,ok,,22.779,n-62-31-9,28999261,2026-08-01T16:46:18+0200
3e8262292f45db0e,jon-latest-plus-luc-dedup,mistral@ba943b9,mistral,ba943b9,luc_1@604349b,luc_1,604349b,twins,official,1,0,,a,1.0,core_destroyed,38,,101,0,10,1,381,0,5,1,ok,,4.595,n-62-31-5,28999261,2026-08-01T16:40:50+0200
3e878647dc7a9b10,jon-latest-plus-luc-dedup,luc_1@604349b,luc_1,604349b,titanium_v1@9713344,titanium_v1,9713344,showdown,official,1,0,,b,0.0,harvesters,1000,,3000,0,0,1,2771,0,4,3,ok,,2.209,n-62-11-60,28999261,2026-08-01T16:42:30+0200
3eb8010de602841a,jon-latest-plus-luc-dedup,v233_b@9713344,v233_b,9713344,mistral@ba943b9,mistral,ba943b9,longship,official,1,0,,b,0.0,core_destroyed,30,,37,50,10,5,19,0,13,1,ok,,5.702,n-62-11-52,28999261,2026-08-01T16:36:36+0200
3eb8c3ad3e85680c,jon-latest-plus-luc-dedup,baiter@9713344,baiter,9713344,mistral@ba943b9,mistral,ba943b9,jackpot,official,1,0,,b,0.0,core_destroyed,47,,106,0,5,3,76,0,9,1,ok,,4.887,n-62-29-11,28999261,2026-08-01T16:37:54+0200
3eb957a9c7ad525a,jon-latest-plus-luc-dedup,v233_e@9713344,v233_e,9713344,vanguard@ba943b9,vanguard,ba943b9,crossfire,official,1,0,,a,1.0,core_destroyed,47,,103,260,10,17,138,200,10,11,ok,,4.29,n-62-30-25,28999261,2026-08-01T16:38:55+0200
3ebd58aa837bfcd7,jon-latest-plus-luc-dedup,mistral@ba943b9,mistral,ba943b9,undertow@da3fd8a,undertow,da3fd8a,string,official,1,0,,b,0.0,core_destroyed,41,,254,0,3,0,60,50,9,2,ok,,3.588,n-62-21-2,28999261,2026-08-01T16:36:02+0200
3ec42b93128cbce3,jon-latest-plus-luc-dedup,vanguard@ba943b9,vanguard,ba943b9,undertow@9713344,undertow,9713344,showdown,official,1,0,,b,0.0,core_destroyed,100,,136,0,8,10,340,810,11,35,ok,,4.864,n-62-11-66,28999261,2026-08-01T16:37:59+0200
3ececb9bb1db989c,jon-latest-plus-luc-dedup,uw_v1@9713344,uw_v1,9713344,vanguard@ba943b9,vanguard,ba943b9,sweden,official,1,0,,b,0.0,titanium_collected,1000,,9608,7160,6,18,8323,7330,14,22,ok,,25.102,n-62-29-27,28999261,2026-08-01T16:38:44+0200
3ef4f4ae67441b44,jon-latest-plus-luc-dedup,luc_1@604349b,luc_1,604349b,jonbot@da3fd8a,jonbot,da3fd8a,vase,official,1,0,,b,0.0,core_destroyed,46,,610,0,0,0,123,0,6,15,ok,,1.497,n-62-11-65,28999261,2026-08-01T16:40:47+0200
3f0820d957c85006,jon-latest-plus-luc-dedup,mistral@ba943b9,mistral,ba943b9,v233_e@9713344,v233_e,9713344,showdown,official,1,0,,a,1.0,core_destroyed,23,,5,0,13,1,87,0,0,3,ok,,3.537,n-62-11-57,28999261,2026-08-01T16:35:57+0200
3f12f0f002fd5d5c,jon-latest-plus-luc-dedup,luc_1@604349b,luc_1,604349b,undertow@9713344,undertow,9713344,skerry,official,1,0,,b,0.0,core_destroyed,61,,260,260,11,5,80,380,12,28,ok,,7.241,n-62-31-11,28999261,2026-08-01T16:39:52+0200
3f1e0c1bc9a46372,jon-latest-plus-luc-dedup,mistral@ba943b9,mistral,ba943b9,jonbot_190003d@da3fd8a,jonbot_190003d,da3fd8a,vase,official,1,0,,a,1.0,core_destroyed,36,,121,0,7,1,210,0,5,5,ok,,2.78,n-62-13-6,28999261,2026-08-01T16:36:40+0200
3f1ed26c27bce683,jon-latest-plus-luc-dedup,mistral@ba943b9,mistral,ba943b9,luc_1@604349b,luc_1,604349b,fjord,official,1,0,,a,1.0,core_destroyed,36,,58,0,12,1,241,140,7,5,ok,,6.975,n-62-21-99,28999261,2026-08-01T16:40:25+0200
3f233a685139ef65,jon-latest-plus-luc-dedup,vanguard@ba943b9,vanguard,ba943b9,v233_c@9713344,v233_c,9713344,pinch,official,1,0,,b,0.0,core_destroyed,237,,59,250,16,15,60,390,20,26,ok,,6.734,n-62-31-21,28999261,2026-08-01T16:39:04+0200
3f2e37d8b7376296,jon-latest-plus-luc-dedup,turtle@9713344,turtle,9713344,mistral@ba943b9,mistral,ba943b9,strait,official,1,0,,b,0.0,core_destroyed,35,,81,60,3,7,54,0,11,1,ok,,4.118,n-62-29-30,28999261,2026-08-01T16:35:49+0200
3f4117f08a5e5f36,jon-latest-plus-luc-dedup,luc_1@604349b,luc_1,604349b,vg_v4@9713344,vg_v4,9713344,runestone,official,1,0,,a,1.0,titanium_collected,1000,,4577,2470,16,7,2011,0,13,13,ok,,50.69,n-62-11-61,28999261,2026-08-01T16:44:55+0200
3f45e007b8f06cf0,jon-latest-plus-luc-dedup,vg_v6@9713344,vg_v6,9713344,mistral@ba943b9,mistral,ba943b9,runestone,official,1,0,,b,0.0,core_destroyed,38,,103,60,7,13,19,0,13,1,ok,,6.837,n-62-30-25,28999261,2026-08-01T16:36:15+0200
3f5057a063096827,jon-latest-plus-luc-dedup,nemesis@9713344,nemesis,9713344,luc_1@604349b,luc_1,604349b,showdown,official,1,0,,a,1.0,titanium_collected,1000,,13061,11180,10,49,3000,0,0,1,ok,,10.56,n-62-31-24,28999261,2026-08-01T16:48:51+0200
3f5c0eb369b478af,jon-latest-plus-luc-dedup,luc_1@604349b,luc_1,604349b,baiter@9713344,baiter,9713344,sprint,official,1,0,,b,0.0,titanium_collected,1000,,3756,1190,7,11,8287,6230,13,18,ok,,19.231,n-62-21-99,28999261,2026-08-01T16:38:46+0200
3f61f4ec189bab58,jon-latest-plus-luc-dedup,frontier_v2@9713344,frontier_v2,9713344,mistral@ba943b9,mistral,ba943b9,vault,official,1,0,,b,0.0,core_destroyed,40,,157,0,6,3,44,0,13,1,ok,,4.736,n-62-11-66,28999261,2026-08-01T16:36:16+0200
3f67a22b791307a8,jon-latest-plus-luc-dedup,vanguard@ba943b9,vanguard,ba943b9,frontier_v2@9713344,frontier_v2,9713344,pinch,official,1,0,,a,1.0,core_destroyed,44,,72,210,11,17,113,0,7,4,ok,,3.804,n-62-21-61,28999261,2026-08-01T16:36:30+0200
3f76c3ada65e23f4,jon-latest-plus-luc-dedup,vanguard@ba943b9,vanguard,ba943b9,v233_e@9713344,v233_e,9713344,pinch,official,1,0,,b,0.0,core_destroyed,39,,56,160,10,13,68,170,12,15,ok,,4.29,n-62-11-68,28999261,2026-08-01T16:37:44+0200
3f8562f48eca93f7,jon-latest-plus-luc-dedup,attack_wave_v1@9713344,attack_wave_v1,9713344,luc_1@604349b,luc_1,604349b,sprint,official,1,0,,a,1.0,harvesters,1000,,2559,0,6,5,2699,0,7,3,ok,,21.39,n-62-29-19,28999261,2026-08-01T16:38:39+0200
3fa833266c7b585a,jon-latest-plus-luc-dedup,vg_v6@9713344,vg_v6,9713344,vanguard@ba943b9,vanguard,ba943b9,sprint,official,1,0,,b,0.0,core_destroyed,41,,86,0,8,6,80,210,10,19,ok,,3.055,n-62-29-20,28999261,2026-08-01T16:39:24+0200
3fb73812805e220b,jon-latest-plus-luc-dedup,mistral@ba943b9,mistral,ba943b9,tempest@da3fd8a,tempest,da3fd8a,longship,official,1,0,,b,0.0,titanium_stored,32,,21,0,12,0,43,0,13,3,ok,,6.884,n-62-21-13,28999261,2026-08-01T16:36:32+0200
