rank,bot_id,name,commit,games,wins,draws,losses,win_rate,melo_r,melo_r_elo,melo_fit_r,melo_c_1,melo_c_2,nash_prob,nash_average,nash_rank,rank_delta
70,ragnarok_fair@79582fc,ragnarok_fair,79582fc,6468,3584,19,2865,0.5556,0.343071,59.6,0.343071,-0.458628,-0.056304,0.0,-1.129865,68,2
71,tyr@2e6c876,tyr,2e6c876,6468,3597,28,2843,0.5583,0.331964,57.7,0.331964,-0.621109,0.640402,0.0,-1.402549,93,-22
72,vanguard_1e88ae8@90fc9f3,vanguard_1e88ae8,90fc9f3,6468,3373,0,3095,0.5215,0.327977,57.0,0.327977,-0.188471,-1.312847,0.0,-0.891998,40,32
73,aegis@e55aab5,aegis,e55aab5,6468,3562,12,2894,0.5516,0.316144,54.9,0.316144,-0.674849,0.002438,0.0,-1.06873,56,17
74,tyr_hint@2e6c876,tyr_hint,2e6c876,6468,3565,27,2876,0.5533,0.315803,54.9,0.315803,-0.634009,0.573615,0.0,-1.48343,96,-22
75,tyr_retgt@2e6c876,tyr_retgt,2e6c876,6468,3571,31,2866,0.5545,0.313338,54.4,0.313338,-0.659108,0.636392,0.0,-1.492968,99,-24
76,tyr_pad@2e6c876,tyr_pad,2e6c876,6468,3566,33,2869,0.5539,0.311706,54.1,0.311706,-0.61516,0.606748,0.0,-1.492968,99,-23
77,vanguard@da3fd8a,vanguard,da3fd8a,6468,3368,0,3100,0.5207,0.311638,54.1,0.311638,-0.152717,-1.26345,0.0,-0.891998,40,37
78,mjolnir@2e6c876,mjolnir,2e6c876,6468,3562,32,2874,0.5532,0.308406,53.6,0.308406,-0.61041,0.612532,0.0,-1.492968,99,-21
79,tyr_belt@2e6c876,tyr_belt,2e6c876,6468,3542,25,2901,0.5496,0.298636,51.9,0.298636,-0.623814,0.556345,0.0,-1.48343,96,-17
80,warden_walk@3318ffd,warden_walk,3318ffd,6468,3532,11,2925,0.5469,0.294694,51.2,0.294694,-0.721023,0.151629,0.0,-1.260254,74,6
81,undertow@da3fd8a,undertow,da3fd8a,6468,3448,3,3017,0.5333,0.27661,48.1,0.27661,0.177384,-0.765541,0.0,-0.781701,32,49
82,heimdall@38e1456,heimdall,38e1456,6468,3559,2,2907,0.5504,0.271598,47.2,0.271598,-0.45991,0.545798,0.0,-1.129865,68,14
83,vidar_econwar@1b7a73a,vidar_econwar,1b7a73a,6468,3501,28,2939,0.5434,0.270614,47.0,0.270614,-0.239739,0.317021,0.0,-2.285111,134,-51
84,undertow_oracle@75591b7,undertow_oracle,75591b7,6468,3436,0,3032,0.5312,0.256569,44.6,0.256569,-0.037014,-0.632878,0.0,-0.891998,40,44
85,steward_reinforced@a8dc58a,steward_reinforced,a8dc58a,6468,3508,28,2932,0.5445,0.25126,43.6,0.25126,0.872291,0.193482,0.0,-0.783917,35,50
86,vigil@e267eeb,vigil,e267eeb,6468,3416,31,3021,0.5305,0.247931,43.1,0.247931,-0.911096,-0.027139,0.0,-1.00764,47,39
87,vigil@2e6c876,vigil,2e6c876,6468,3413,31,3024,0.5301,0.243009,42.2,0.243009,-0.893814,-0.004866,0.0,-1.00764,47,40
88,vigil@60d5afa,vigil,60d5afa,6468,3359,29,3080,0.5216,0.228103,39.6,0.228103,-0.964595,-0.116381,0.0,-1.527249,103,-15
89,pantheon_replica_day3@aa8bae0,pantheon_replica_day3,aa8bae0,6468,3489,2,2977,0.5396,0.219968,38.2,0.219968,0.419074,-0.132218,0.0,-0.677484,25,64
90,vanguard@9932bec,vanguard,9932bec,6468,3267,0,3201,0.5051,0.187403,32.6,0.187403,-0.478913,-1.101488,0.0,-1.400893,90,0
