match_id,tournament_id,bot_id,bot_name,bot_commit,map,seed,guard_tle_ms,result,match_status,error,turns,samples,min_turn_us,p25_turn_us,p50_turn_us,p75_turn_us,max_turn_us,max_round,timeouts,bot_exceptions,terminal_starts,close_threshold_us,limit_us,host,lsf_job,finished_at
7712fcd1b2ce4c04,vidar-econsweep,vidar_net@0902155,vidar_net,0902155,jackpot,1,12,pass,ok,,27,142,30,52,385,709,2702,2,0,0,0,9000,10000,bob-a,,2026-08-04T22:04:33+0200
a5b86c79b60b16e9,vidar-econsweep,vidar_net@0902155,vidar_net,0902155,longship,1,12,pass,ok,,27,138,34,59,518,1400,2785,26,0,0,0,9000,10000,bob-a,,2026-08-04T22:04:33+0200
1e79eef4636a3c5f,vidar-econsweep,vidar_net@0902155,vidar_net,0902155,pinch,1,12,pass,ok,,27,145,38,50,412,753,2315,2,0,0,0,9000,10000,bob-a,,2026-08-04T22:04:33+0200
ba57b87ff46e2b35,vidar-econsweep,vidar_net@0902155,vidar_net,0902155,quarry,1,12,pass,ok,,27,132,42,61,723,1510,4308,5,0,0,0,9000,10000,bob-a,,2026-08-04T22:04:32+0200
9ebc82ab95d7d406,vidar-econsweep,vidar_net@0902155,vidar_net,0902155,runestone,1,12,pass,ok,,27,140,28,51,418,989,2830,2,0,0,0,9000,10000,bob-a,,2026-08-04T22:04:34+0200
16cca87e7dac87e3,vidar-econsweep,vidar_net@0902155,vidar_net,0902155,showdown,1,12,pass,ok,,27,183,45,64,93,782,4304,11,0,0,0,9000,10000,bob-a,,2026-08-04T22:04:34+0200
4b7c66fe19531e1b,vidar-econsweep,vidar_net@0902155,vidar_net,0902155,skerry,1,12,pass,ok,,27,141,37,52,363,978,3121,2,0,0,0,9000,10000,bob-a,,2026-08-04T22:04:34+0200
ae9dae08a442eec2,vidar-econsweep,vidar_net@0902155,vidar_net,0902155,sprint,1,12,pass,ok,,27,167,36,53,97,585,2406,3,0,0,0,9000,10000,bob-a,,2026-08-04T22:04:34+0200
b1eed421b90fb75a,vidar-econsweep,vidar_net@0902155,vidar_net,0902155,strait,1,12,pass,ok,,27,136,50,63,716,1493,3228,18,0,0,0,9000,10000,bob-a,,2026-08-04T22:04:34+0200
45faa3eb74ad99bb,vidar-econsweep,vidar_net@0902155,vidar_net,0902155,string,1,12,pass,ok,,27,162,36,62,97,679,2951,14,0,0,0,9000,10000,bob-a,,2026-08-04T22:04:34+0200
44e9537a026dbeba,vidar-econsweep,vidar_net@0902155,vidar_net,0902155,sweden,1,12,pass,ok,,27,136,45,58,554,1103,2327,22,0,0,0,9000,10000,bob-a,,2026-08-04T22:04:34+0200
1935e4abb448fbd1,vidar-econsweep,vidar_net@0902155,vidar_net,0902155,twins,1,12,pass,ok,,27,136,0,58,585,1288,2660,2,0,0,0,9000,10000,bob-a,,2026-08-04T22:04:34+0200
6989f3355be3e1e3,vidar-econsweep,vidar_net@0902155,vidar_net,0902155,vase,1,12,pass,ok,,27,155,29,54,133,672,2033,6,0,0,0,9000,10000,bob-a,,2026-08-04T22:04:35+0200
b42fc43c5189e347,vidar-econsweep,vidar_net@0902155,vidar_net,0902155,vault,1,12,pass,ok,,27,137,46,61,564,1330,4473,9,0,0,0,9000,10000,bob-a,,2026-08-04T22:04:35+0200
