match_id,tournament_id,bot_id,bot_name,bot_commit,map,seed,guard_tle_ms,result,match_status,error,turns,samples,min_turn_us,p25_turn_us,p50_turn_us,p75_turn_us,max_turn_us,max_round,timeouts,bot_exceptions,terminal_starts,close_threshold_us,limit_us,host,lsf_job,finished_at
deb1a53384f89542,vidar-econ,vidar3_noecon@f1cacb3,vidar3_noecon,f1cacb3,skerry,1,12,pass,ok,,27,141,36,53,387,924,2798,2,0,0,0,9000,10000,bob-a,,2026-08-04T21:50:05+0200
52022fc06b5cd17f,vidar-econ,vidar3_noecon@f1cacb3,vidar3_noecon,f1cacb3,sprint,1,12,pass,ok,,27,167,51,70,110,805,3010,14,0,0,0,9000,10000,bob-a,,2026-08-04T21:50:05+0200
44e19a90cb5414d2,vidar-econ,vidar3_noecon@f1cacb3,vidar3_noecon,f1cacb3,strait,1,12,pass,ok,,27,136,37,49,505,1059,2845,2,0,0,0,9000,10000,bob-a,,2026-08-04T21:50:05+0200
6ab5a38b428eda19,vidar-econ,vidar3_noecon@f1cacb3,vidar3_noecon,f1cacb3,string,1,12,pass,ok,,27,162,29,54,87,597,2834,13,0,0,0,9000,10000,bob-a,,2026-08-04T21:50:06+0200
320d7718ce7c822e,vidar-econ,vidar3_noecon@f1cacb3,vidar3_noecon,f1cacb3,sweden,1,12,pass,ok,,27,136,38,50,421,841,1671,24,0,0,0,9000,10000,bob-a,,2026-08-04T21:50:05+0200
5317d0a38a7f2ec1,vidar-econ,vidar3_noecon@f1cacb3,vidar3_noecon,f1cacb3,twins,1,12,pass,ok,,27,136,38,48,458,949,2127,8,0,0,0,9000,10000,bob-a,,2026-08-04T21:50:06+0200
1fe5abc6c7d8d8a4,vidar-econ,vidar3_noecon@f1cacb3,vidar3_noecon,f1cacb3,vase,1,12,pass,ok,,27,155,18,39,92,445,1360,7,0,0,0,9000,10000,bob-a,,2026-08-04T21:50:06+0200
c5c8767135a0d58f,vidar-econ,vidar3_noecon@f1cacb3,vidar3_noecon,f1cacb3,vault,1,12,pass,ok,,27,137,48,57,526,1217,4166,2,0,0,0,9000,10000,bob-a,,2026-08-04T21:50:06+0200
1acd2e13a75597f7,vidar-econ,vidar3_nostarve@f1cacb3,vidar3_nostarve,f1cacb3,atoll,1,12,pass,ok,,27,147,34,46,294,641,2465,2,0,0,0,9000,10000,bob-a,,2026-08-04T21:50:01+0200
2bb0e8922a7903b0,vidar-econ,vidar3_nostarve@f1cacb3,vidar3_nostarve,f1cacb3,aurora,1,12,pass,ok,,27,136,36,61,577,1498,4797,4,0,0,0,9000,10000,bob-a,,2026-08-04T21:50:01+0200
