rank,bot_id,name,commit,games,wins,draws,losses,win_rate,melo_r,melo_r_elo,melo_fit_r,melo_c_1,melo_c_2,nash_prob,nash_average,nash_rank,rank_delta
55,e_harc@6db8844,e_harc,6db8844,3444,1149,1,2294,0.3338,-1.309768,-227.5,-1.309768,-0.433043,-0.992412,0.0,-3.320228,50,5
56,uw_v1@9713344,uw_v1,9713344,3444,1086,0,2358,0.3153,-1.346535,-233.9,-1.346535,-0.047199,-0.330064,0.0,-3.88144,55,1
57,e_post2@4a95297,e_post2,4a95297,3444,1062,0,2382,0.3084,-1.37267,-238.5,-1.37267,-0.174254,-1.040448,0.0,-3.88144,56,1
58,e9cand@9e77076,e9cand,9e77076,3444,1052,0,2392,0.3055,-1.388254,-241.2,-1.388254,-0.171762,-1.077653,0.0,-3.88144,57,1
59,turtle@9713344,turtle,9713344,3444,803,17,2624,0.2356,-1.95715,-340.0,-1.95715,-0.157276,-1.005181,0.0,-4.442651,60,-1
60,vg_v7@9713344,vg_v7,9713344,3444,755,16,2673,0.2215,-2.027122,-352.1,-2.027122,-0.046882,-0.663862,0.0,-4.442651,61,-1
61,casemate@902be71,casemate,902be71,3444,733,0,2711,0.2128,-2.03106,-352.8,-2.03106,-0.037345,-0.579498,0.0,-3.320228,51,10
62,vg_v4@9713344,vg_v4,9713344,3444,759,16,2669,0.2227,-2.034664,-353.5,-2.034664,-0.115663,-0.695042,0.0,-4.442651,62,0
63,vg_v5@9713344,vg_v5,9713344,3444,787,16,2641,0.2308,-2.046978,-355.6,-2.046978,-0.277918,-0.674864,0.0,-4.442651,63,0
64,nemesis@9713344,nemesis,9713344,3444,696,0,2748,0.2021,-2.073742,-360.2,-2.073742,0.231673,-0.938211,0.0,-4.442651,64,0
65,vg_v2@9713344,vg_v2,9713344,3444,765,16,2663,0.2244,-2.089115,-362.9,-2.089115,-0.317364,-0.678317,0.0,-4.442651,65,0
66,riptide@9713344,riptide,9713344,3444,747,0,2697,0.2169,-2.09876,-364.6,-2.09876,-0.182829,-0.754393,0.0,-4.442651,66,0
67,vg_v6@9713344,vg_v6,9713344,3444,741,16,2687,0.2175,-2.127882,-369.7,-2.127882,-0.246912,-0.695633,0.0,-4.442651,67,0
68,baiter@9713344,baiter,9713344,3444,728,16,2700,0.2137,-2.145133,-372.6,-2.145133,-0.230052,-0.728638,0.0,-4.442651,68,0
69,vg_v3@9713344,vg_v3,9713344,3444,733,16,2695,0.2152,-2.158062,-374.9,-2.158062,-0.27027,-0.667719,0.0,-4.442651,69,0
70,reaver@9713344,reaver,9713344,3444,666,18,2760,0.196,-2.16944,-376.9,-2.16944,0.063344,-0.590109,0.0,-4.442651,70,0
71,vg_v1@9713344,vg_v1,9713344,3443,618,1,2824,0.1796,-2.332167,-405.1,-2.332167,-0.058213,-0.662229,0.0,-4.442651,71,0
72,jonbot@9713344,jonbot,9713344,3444,654,1,2789,0.19,-2.36833,-411.4,-2.36833,0.002869,-0.383926,0.0,-4.442651,72,0
73,siege_v2@9713344,siege_v2,9713344,3444,572,19,2853,0.1688,-2.388383,-414.9,-2.388383,0.245015,-0.834801,0.0,-4.442651,73,0
74,titanium_v1@9713344,titanium_v1,9713344,3444,589,0,2855,0.171,-2.468932,-428.9,-2.468932,0.017303,-0.96523,0.0,-4.442651,74,0
75,attack_wave_v1@9713344,attack_wave_v1,9713344,3444,532,27,2885,0.1584,-2.499719,-434.2,-2.499719,0.235811,-0.915521,0.0,-4.442651,75,0
76,frontier_v2@9713344,frontier_v2,9713344,3444,518,4,2922,0.151,-2.510488,-436.1,-2.510488,0.338449,-0.865166,0.0,-4.442651,76,0
77,siege_v1@9713344,siege_v1,9713344,3444,491,26,2927,0.1463,-2.546262,-442.3,-2.546262,0.376344,-0.882207,0.0,-4.442651,77,0
78,frontier_v1@9713344,frontier_v1,9713344,3444,482,4,2958,0.1405,-2.575727,-447.4,-2.575727,0.401334,-0.587117,0.0,-4.442651,78,0
79,opponent_luc@e83a42c,opponent_luc,e83a42c,3444,520,53,2871,0.1587,-2.669717,-463.8,-2.669717,-0.15124,-0.248522,0.0,-4.442651,79,0
80,claude_challenger_3@fdc1e1f,claude_challenger_3,fdc1e1f,3444,451,55,2938,0.1389,-2.722761,-473.0,-2.722761,-0.022337,-0.40294,0.0,-4.442651,80,0
81,claude_challenger_2@fdc1e1f,claude_challenger_2,fdc1e1f,3444,447,56,2941,0.1379,-2.741039,-476.2,-2.741039,-0.038222,-0.396058,0.0,-4.442651,81,0
82,claude_challenger_1@fdc1e1f,claude_challenger_1,fdc1e1f,3444,456,56,2932,0.1405,-2.76545,-480.4,-2.76545,-0.109279,-0.3364,0.0,-4.442651,82,0
83,lockin@9713344,lockin,9713344,3444,422,48,2974,0.1295,-2.829933,-491.6,-2.829933,0.068902,-0.491662,0.0,-4.442651,83,0
