rank,bot_id,name,commit,games,wins,draws,losses,win_rate,melo_r,melo_r_elo,melo_fit_r,melo_c_1,melo_c_2,nash_prob,nash_average,nash_rank,rank_delta
52,v233_b@9713344,v233_b,9713344,3612,1687,1,1924,0.4672,-0.193967,-33.7,-0.193967,0.162692,0.567867,0.0,-4.192195,63,-11
53,v233_d@9713344,v233_d,9713344,3612,1660,0,1952,0.4596,-0.257571,-44.7,-0.257571,-0.058132,0.519735,0.0,-4.303423,65,-12
54,jonbot_190003d@da3fd8a,jonbot_190003d,da3fd8a,3612,1461,0,2151,0.4045,-0.501721,-87.2,-0.501721,0.267026,-0.342684,0.0,-2.604873,42,12
55,e_t4l7@9e77076,e_t4l7,9e77076,3612,1435,0,2177,0.3973,-0.64479,-112.0,-0.64479,-2.045447,-0.926644,0.0,-2.292163,32,23
56,tempest_sentinel@fdc1e1f,tempest_sentinel,fdc1e1f,3612,1096,4,2512,0.304,-1.329714,-231.0,-1.329714,-0.434607,-0.182413,0.0,-3.190962,54,2
57,e_condc@6db8844,e_condc,6db8844,3612,1186,0,2426,0.3283,-1.333213,-231.6,-1.333213,-0.790174,-1.014931,0.0,-2.855329,51,6
58,v233_a@9713344,v233_a,9713344,3612,1154,2,2456,0.3198,-1.391034,-241.6,-1.391034,-0.426434,-0.313376,0.0,-4.442651,69,-11
59,e_harc@6db8844,e_harc,6db8844,3612,1152,1,2459,0.3191,-1.415104,-245.8,-1.415104,-0.48797,-0.979376,0.0,-3.320228,55,4
60,uw_v1@9713344,uw_v1,9713344,3612,1087,0,2525,0.3009,-1.475983,-256.4,-1.475983,-0.102119,-0.283036,0.0,-4.442651,70,-10
61,e_post2@4a95297,e_post2,4a95297,3612,1066,0,2546,0.2951,-1.477708,-256.7,-1.477708,-0.238213,-1.032076,0.0,-3.547665,58,3
62,e9cand@9e77076,e9cand,9e77076,3612,1056,0,2556,0.2924,-1.492576,-259.3,-1.492576,-0.242949,-1.067324,0.0,-3.547665,59,3
63,turtle@9713344,turtle,9713344,3612,803,17,2792,0.2247,-2.071426,-359.8,-2.071426,-0.222539,-0.949198,0.0,-4.442651,71,-8
64,casemate@902be71,casemate,902be71,3612,736,0,2876,0.2038,-2.118729,-368.1,-2.118729,-0.10338,-0.582594,0.0,-4.442651,72,-8
65,vg_v4@9713344,vg_v4,9713344,3612,760,16,2836,0.2126,-2.132474,-370.4,-2.132474,-0.152486,-0.676646,0.0,-4.442651,73,-8
66,vg_v7@9713344,vg_v7,9713344,3612,755,16,2841,0.2112,-2.138181,-371.4,-2.138181,-0.102689,-0.652715,0.0,-4.442651,74,-8
67,vg_v5@9713344,vg_v5,9713344,3612,787,16,2809,0.2201,-2.157124,-374.7,-2.157124,-0.325036,-0.656166,0.0,-4.442651,75,-8
68,nemesis@9713344,nemesis,9713344,3612,696,0,2916,0.1927,-2.182658,-379.2,-2.182658,0.148579,-0.908952,0.0,-4.442651,76,-8
69,vg_v2@9713344,vg_v2,9713344,3612,765,16,2831,0.214,-2.197324,-381.7,-2.197324,-0.36841,-0.663409,0.0,-4.442651,77,-8
70,riptide@9713344,riptide,9713344,3612,747,0,2865,0.2068,-2.206526,-383.3,-2.206526,-0.246709,-0.735508,0.0,-4.442651,78,-8
71,vg_v6@9713344,vg_v6,9713344,3612,741,16,2855,0.2074,-2.234308,-388.1,-2.234308,-0.297757,-0.684102,0.0,-4.442651,79,-8
72,baiter@9713344,baiter,9713344,3612,729,16,2867,0.204,-2.237865,-388.8,-2.237865,-0.278325,-0.72683,0.0,-4.303423,66,6
73,vg_v3@9713344,vg_v3,9713344,3612,734,16,2862,0.2054,-2.250199,-390.9,-2.250199,-0.312605,-0.672229,0.0,-4.303423,67,6
74,reaver@9713344,reaver,9713344,3612,666,18,2928,0.1869,-2.273955,-395.0,-2.273955,0.003774,-0.59881,0.0,-4.442651,80,-6
75,vg_v1@9713344,vg_v1,9713344,3612,618,1,2993,0.1712,-2.429474,-422.0,-2.429474,-0.113516,-0.679385,0.0,-4.442651,81,-6
76,jonbot@9713344,jonbot,9713344,3612,655,1,2956,0.1815,-2.4508,-425.7,-2.4508,-0.062017,-0.455909,0.0,-4.303423,68,8
77,siege_v2@9713344,siege_v2,9713344,3612,572,19,3021,0.161,-2.482832,-431.3,-2.482832,0.159255,-0.854532,0.0,-4.442651,82,-5
78,titanium_v1@9713344,titanium_v1,9713344,3612,589,0,3023,0.1631,-2.559677,-444.7,-2.559677,-0.064544,-0.970405,0.0,-4.442651,83,-5
79,attack_wave_v1@9713344,attack_wave_v1,9713344,3612,532,27,3053,0.151,-2.589049,-449.8,-2.589049,0.146744,-0.938315,0.0,-4.442651,84,-5
80,frontier_v2@9713344,frontier_v2,9713344,3612,518,4,3090,0.144,-2.599323,-451.5,-2.599323,0.248197,-0.900313,0.0,-4.442651,85,-5
81,siege_v1@9713344,siege_v1,9713344,3612,491,26,3095,0.1395,-2.633453,-457.5,-2.633453,0.291933,-0.919104,0.0,-4.442651,86,-5
82,frontier_v1@9713344,frontier_v1,9713344,3612,483,4,3125,0.1343,-2.648661,-460.1,-2.648661,0.323061,-0.705996,0.0,-3.879582,62,20
83,opponent_luc@e83a42c,opponent_luc,e83a42c,3612,522,53,3037,0.1519,-2.732178,-474.6,-2.732178,-0.18686,-0.417872,0.0,-3.611087,60,23
84,claude_challenger_3@fdc1e1f,claude_challenger_3,fdc1e1f,3612,453,55,3104,0.133,-2.776033,-482.2,-2.776033,-0.046924,-0.588743,0.0,-3.459457,56,28
85,claude_challenger_2@fdc1e1f,claude_challenger_2,fdc1e1f,3612,449,56,3107,0.1321,-2.793471,-485.3,-2.793471,-0.063169,-0.58421,0.0,-3.459457,57,28
86,claude_challenger_1@fdc1e1f,claude_challenger_1,fdc1e1f,3612,456,56,3100,0.134,-2.842563,-493.8,-2.842563,-0.131259,-0.438354,0.0,-4.442651,87,-1
87,lockin@9713344,lockin,9713344,3612,424,48,3140,0.124,-2.885027,-501.2,-2.885027,0.033499,-0.661159,0.0,-3.611087,61,26
