rank,bot_id,name,commit,games,wins,draws,losses,win_rate,melo_r,melo_r_elo,melo_fit_r,melo_c_1,melo_c_2,nash_prob,nash_average,nash_rank,rank_delta
53,tempest_ferry@26b5aa1,tempest_ferry,26b5aa1,4788,2808,2,1978,0.5867,0.651764,113.2,0.651764,-0.044358,-0.288366,0.0,-2.146581,33,20
54,autistimusprime@ecd4d24,autistimusprime,ecd4d24,4788,2968,6,1814,0.6205,0.651128,113.1,0.651128,-0.625171,-0.683547,0.0,-2.785011,57,-3
55,undertow_1ac7ac4@da3fd8a,undertow_1ac7ac4,da3fd8a,4788,2543,0,2245,0.5311,0.63954,111.1,0.63954,1.040002,-0.300116,0.0,-2.146581,33,22
56,tempest_fast@eb1f0f3,tempest_fast,eb1f0f3,4788,2701,1,2086,0.5642,0.544819,94.6,0.544819,-0.024722,-0.31611,0.0,-2.423538,45,11
57,tempest_blindfire@fdc1e1f,tempest_blindfire,fdc1e1f,4788,2706,1,2081,0.5653,0.538674,93.6,0.538674,-0.053711,-0.328382,0.0,-2.423538,45,12
58,tempest_frontier@fdc1e1f,tempest_frontier,fdc1e1f,4788,2722,3,2063,0.5688,0.535271,93.0,0.535271,-0.020443,-0.416026,0.0,-2.146581,33,25
59,v233_g@9713344,v233_g,9713344,4788,2402,0,2386,0.5017,0.532233,92.5,0.532233,1.503874,-0.343915,0.0,-2.423538,45,14
60,tempest@da3fd8a,tempest,da3fd8a,4788,2686,1,2101,0.5611,0.519392,90.2,0.519392,-0.033385,-0.308982,0.0,-2.423538,45,15
61,vanguard@da3fd8a,vanguard,da3fd8a,4788,2431,0,2357,0.5077,0.513757,89.2,0.513757,1.334556,-0.474476,0.0,-3.320228,73,-12
62,tempest_outer@fdc1e1f,tempest_outer,fdc1e1f,4788,2687,1,2100,0.5613,0.504646,87.7,0.504646,-0.009218,-0.344904,0.0,-2.146581,33,29
63,tempest_picket@fdc1e1f,tempest_picket,fdc1e1f,4788,2714,3,2071,0.5671,0.503243,87.4,0.503243,-0.09366,-0.37051,0.0,-2.146581,33,30
64,pantheon_puppet@5a92113,pantheon_puppet,5a92113,4788,2673,0,2115,0.5583,0.449294,78.1,0.449294,-0.259087,-0.36257,0.0,-1.919593,22,42
65,mistral@ba943b9,mistral,ba943b9,4788,2546,2,2240,0.532,0.352466,61.2,0.352466,0.347927,-0.473891,0.0,-1.72551,18,47
66,mistral_fast@26b5aa1,mistral_fast,26b5aa1,4788,2551,2,2235,0.533,0.344597,59.9,0.344597,0.308757,-0.477636,0.0,-1.72551,18,48
67,tempest_reinforcements@87724ec,tempest_reinforcements,87724ec,4788,2459,1,2328,0.5137,0.28887,50.2,0.28887,0.292122,-0.267642,0.0,-1.72551,18,49
68,v233_f@9713344,v233_f,9713344,4788,2246,0,2542,0.4691,0.256277,44.5,0.256277,1.736604,-0.395212,0.0,-2.785011,57,11
69,undertow@9713344,undertow,9713344,4788,2306,1,2481,0.4817,0.202825,35.2,0.202825,1.234152,-0.440905,0.0,-2.146581,33,36
70,e_final@9e77076,e_final,9e77076,4788,2327,0,2461,0.486,0.059156,10.3,0.059156,0.291029,-0.341091,0.0,-2.785011,57,13
71,uw_v2@9713344,uw_v2,9713344,4788,2194,0,2594,0.4582,-0.118943,-20.7,-0.118943,0.488855,-0.263615,0.0,-2.785011,57,14
72,v233_e@9713344,v233_e,9713344,4788,2122,0,2666,0.4432,-0.122939,-21.4,-0.122939,0.865571,-0.19773,0.0,-2.785011,57,15
73,casemate_oracle@902be71,casemate_oracle,902be71,4788,2262,0,2526,0.4724,-0.15522,-27.0,-0.15522,-0.580708,-0.215361,0.0,-4.442651,81,-8
74,jonbot@da3fd8a,jonbot,da3fd8a,4788,2186,0,2602,0.4566,-0.211222,-36.7,-0.211222,-0.246968,-0.081333,0.0,-3.320228,73,1
75,v233_c@9713344,v233_c,9713344,4788,1916,1,2871,0.4003,-0.708029,-123.0,-0.708029,0.37842,-0.585945,0.0,-2.785011,57,18
76,v233_b@9713344,v233_b,9713344,4788,1876,1,2911,0.3919,-0.713478,-123.9,-0.713478,0.359626,-0.480588,0.0,-3.320228,73,3
77,v233_d@9713344,v233_d,9713344,4788,1832,0,2956,0.3826,-0.834527,-145.0,-0.834527,0.538743,-0.478534,0.0,-3.320228,73,4
78,e_t4l7@9e77076,e_t4l7,9e77076,4788,1651,0,3137,0.3448,-0.947504,-164.6,-0.947504,1.383081,1.397532,0.0,-3.320228,73,5
