match_id,tournament_id,bot_a,bot_a_name,bot_a_commit,bot_b,bot_b_name,bot_b_commit,map,map_set,seed,tle,kind,engine_winner,winner,score_a,win_condition,turns,resign_message,a_titanium,a_titanium_collected,a_units,a_buildings,b_titanium,b_titanium_collected,b_units,b_buildings,status,error,duration_s,host,lsf_job,finished_at
4073339cedd05020,auto-6a135de998d4,sif@3fc5cd8,sif,3fc5cd8,vidar2@544eeb3,vidar2,544eeb3,jackpot,all_official,1,0,rating,b,b,0.0,core_destroyed,90,,115,410,12,17,46,420,6,24,ok,,4.68,n-62-31-20,29052331,2026-08-08T10:21:37+0200
407d0a64539a39e3,auto-6a135de998d4,valkyrie_econ2@7227061,valkyrie_econ2,7227061,sif@3fc5cd8,sif,3fc5cd8,vault,all_official,1,0,rating,b,b,0.0,core_destroyed,95,,10,440,9,41,9,440,9,21,ok,,5.172,n-62-21-98,29052331,2026-08-08T10:23:06+0200
407fbaf5931c9334,auto-6a135de998d4,vidar_g_relay2@8b87da5,vidar_g_relay2,8b87da5,sif@3fc5cd8,sif,3fc5cd8,archipelago,all_official,1,0,rating,b,b,0.0,core_destroyed,82,,123,730,7,34,74,800,9,36,ok,,3.794,n-62-28-34,29052331,2026-08-08T10:23:40+0200
408804cc3ef3d831,auto-6a135de998d4,vidar_nodenial@1b7a73a,vidar_nodenial,1b7a73a,sif@3fc5cd8,sif,3fc5cd8,vault,all_official,1,0,rating,a,a,1.0,titanium_collected,1000,,172,9080,18,42,80,4960,17,32,ok,,45.276,n-62-11-63,29052331,2026-08-08T10:23:36+0200
40af2e28e40273f3,auto-6a135de998d4,vidar@ee47958,vidar,ee47958,sif@3fc5cd8,sif,3fc5cd8,hive,all_official,1,0,rating,a,a,1.0,core_destroyed,75,,20,310,5,34,28,270,9,20,ok,,3.573,n-62-11-52,29052331,2026-08-08T10:22:44+0200
40b2c5f3a83b698f,auto-6a135de998d4,sif@3fc5cd8,sif,3fc5cd8,prospect_rushonly@bf9b3e3,prospect_rushonly,bf9b3e3,moonrise,all_official,1,0,rating,a,a,1.0,core_destroyed,118,,9,320,7,10,8,110,7,8,ok,,3.221,n-62-31-22,29052331,2026-08-08T10:19:07+0200
410661319bc2e064,auto-6a135de998d4,sif@3fc5cd8,sif,3fc5cd8,vigil@e267eeb,vigil,e267eeb,sweden,all_official,1,0,rating,a,a,1.0,core_destroyed,205,,13,470,8,21,414,150,5,8,ok,,7.241,n-62-21-98,29052331,2026-08-08T10:23:35+0200
4113098e2385a27a,auto-6a135de998d4,strategist@2e6eca5,strategist,2e6eca5,sif@3fc5cd8,sif,3fc5cd8,hive,all_official,1,0,rating,b,b,0.0,core_destroyed,194,,16,470,8,55,10,870,6,22,ok,,4.756,n-62-29-21,29052331,2026-08-08T10:20:36+0200
41224e30004e5ebf,auto-6a135de998d4,sif@3fc5cd8,sif,3fc5cd8,pantheon_replica_day3@aa8bae0,pantheon_replica_day3,aa8bae0,saga,all_official,1,0,rating,a,a,1.0,core_destroyed,84,,17,290,7,30,18,160,9,7,ok,,4.513,n-62-21-1,29052331,2026-08-08T10:19:36+0200
4129958e5786d81e,auto-6a135de998d4,sif@3fc5cd8,sif,3fc5cd8,ullr@7d1ab4e,ullr,7d1ab4e,fjord,all_official,1,0,rating,b,b,0.0,core_destroyed,69,,37,420,9,15,20,440,6,21,ok,,3.936,n-62-28-34,29052331,2026-08-08T10:21:15+0200
