match_id,tournament_id,bot_id,bot_name,bot_commit,map,seed,guard_tle_ms,result,match_status,error,turns,samples,min_turn_us,p25_turn_us,p50_turn_us,p75_turn_us,max_turn_us,max_round,timeouts,bot_exceptions,terminal_starts,close_threshold_us,limit_us,host,lsf_job,finished_at
1ac81215b32dc32f,vidar-launch,vidar_norelay@dcc06b6,vidar_norelay,dcc06b6,string,1,12,pass,ok,,27,162,27,50,99,499,2338,15,0,0,0,9000,10000,bob-a,,2026-08-05T00:32:41+0200
f41e8e392ec9c7dd,vidar-launch,vidar_norelay@dcc06b6,vidar_norelay,dcc06b6,sweden,1,12,pass,ok,,27,136,30,39,346,733,1418,24,0,0,0,9000,10000,bob-a,,2026-08-05T00:32:40+0200
23742976d79b9f9e,vidar-launch,vidar_norelay@dcc06b6,vidar_norelay,dcc06b6,twins,1,12,pass,ok,,27,136,44,59,588,1345,2702,2,0,0,0,9000,10000,bob-a,,2026-08-05T00:32:41+0200
6d2fc1fb35b8d706,vidar-launch,vidar_norelay@dcc06b6,vidar_norelay,dcc06b6,vase,1,12,pass,ok,,27,155,30,51,124,643,1900,7,0,0,0,9000,10000,bob-a,,2026-08-05T00:32:41+0200
571a43e7f5f9d33e,vidar-launch,vidar_norelay@dcc06b6,vidar_norelay,dcc06b6,vault,1,12,pass,ok,,27,137,35,44,390,867,3021,2,0,0,0,9000,10000,bob-a,,2026-08-05T00:32:41+0200
1d383c55860d0a78,vidar-launch,vidar_noring@dcc06b6,vidar_noring,dcc06b6,atoll,1,12,pass,ok,,27,126,26,45,448,715,2256,2,0,0,0,9000,10000,bob-a,,2026-08-05T00:32:33+0200
b498caa535124a5d,vidar-launch,vidar_noring@dcc06b6,vidar_noring,dcc06b6,aurora,1,12,pass,ok,,27,116,31,55,594,1393,4319,4,0,0,0,9000,10000,bob-a,,2026-08-05T00:32:34+0200
21cd59980d2e81a4,vidar-launch,vidar_noring@dcc06b6,vidar_noring,dcc06b6,bridge,1,12,pass,ok,,27,123,22,36,357,505,1231,19,0,0,0,9000,10000,bob-a,,2026-08-05T00:32:34+0200
d25a2cb83d154ca9,vidar-launch,vidar_noring@dcc06b6,vidar_noring,dcc06b6,crossfire,1,12,pass,ok,,27,139,21,46,335,642,2309,18,0,0,0,9000,10000,bob-a,,2026-08-05T00:32:35+0200
d1d8f1745f86f860,vidar-launch,vidar_noring@dcc06b6,vidar_noring,dcc06b6,duel,1,12,pass,ok,,27,136,13,25,237,352,1316,2,0,0,0,9000,10000,bob-a,,2026-08-05T00:32:35+0200
3971751d1b764c22,vidar-launch,vidar_noring@dcc06b6,vidar_noring,dcc06b6,fjord,1,12,pass,ok,,27,119,24,45,502,861,2527,2,0,0,0,9000,10000,bob-a,,2026-08-05T00:32:35+0200
d05b31b3a129831a,vidar-launch,vidar_noring@dcc06b6,vidar_noring,dcc06b6,hive,1,12,pass,ok,,27,116,37,58,760,1585,4437,2,0,0,0,9000,10000,bob-a,,2026-08-05T00:32:36+0200
ecf2c5eba2f35db3,vidar-launch,vidar_noring@dcc06b6,vidar_noring,dcc06b6,jackpot,1,12,pass,ok,,27,122,26,40,384,617,1655,2,0,0,0,9000,10000,bob-a,,2026-08-05T00:32:35+0200
5356e90314939791,vidar-launch,vidar_noring@dcc06b6,vidar_noring,dcc06b6,longship,1,12,pass,ok,,27,116,27,48,526,972,1893,2,0,0,0,9000,10000,bob-a,,2026-08-05T00:32:36+0200
ca3cc6478f21f348,vidar-launch,vidar_noring@dcc06b6,vidar_noring,dcc06b6,pinch,1,12,pass,ok,,27,125,34,47,481,688,2661,26,0,0,0,9000,10000,bob-a,,2026-08-05T00:32:36+0200
c334278b7e3a6995,vidar-launch,vidar_noring@dcc06b6,vidar_noring,dcc06b6,quarry,1,12,pass,ok,,27,116,50,68,847,1606,4279,8,0,0,0,9000,10000,bob-a,,2026-08-05T00:32:37+0200
7347ffdef1ef88b3,vidar-launch,vidar_noring@dcc06b6,vidar_noring,dcc06b6,runestone,1,12,pass,ok,,27,122,26,44,473,954,2806,20,0,0,0,9000,10000,bob-a,,2026-08-05T00:32:36+0200
87f3151ab513f33a,vidar-launch,vidar_noring@dcc06b6,vidar_noring,dcc06b6,showdown,1,12,pass,ok,,27,183,37,55,75,711,4139,12,0,0,0,9000,10000,bob-a,,2026-08-05T00:32:37+0200
aeaa0c5c38d07470,vidar-launch,vidar_noring@dcc06b6,vidar_noring,dcc06b6,skerry,1,12,pass,ok,,27,118,30,55,568,1252,3531,8,0,0,0,9000,10000,bob-a,,2026-08-05T00:32:37+0200
f57f017957e60cbf,vidar-launch,vidar_noring@dcc06b6,vidar_noring,dcc06b6,sprint,1,12,pass,ok,,27,159,26,44,71,523,1773,3,0,0,0,9000,10000,bob-a,,2026-08-05T00:32:37+0200
9cea961eccd5e412,vidar-launch,vidar_noring@dcc06b6,vidar_noring,dcc06b6,strait,1,12,pass,ok,,27,116,36,50,691,1361,2679,2,0,0,0,9000,10000,bob-a,,2026-08-05T00:32:37+0200
faff3d2f252f1c9d,vidar-launch,vidar_noring@dcc06b6,vidar_noring,dcc06b6,string,1,12,pass,ok,,27,146,22,41,247,652,1111,14,0,0,0,9000,10000,bob-a,,2026-08-05T00:32:37+0200
455e72c2a724de63,vidar-launch,vidar_noring@dcc06b6,vidar_noring,dcc06b6,sweden,1,12,pass,ok,,27,116,31,42,571,886,1752,25,0,0,0,9000,10000,bob-a,,2026-08-05T00:32:37+0200
0766fa0804d5502d,vidar-launch,vidar_noring@dcc06b6,vidar_noring,dcc06b6,twins,1,12,pass,ok,,27,116,38,54,705,1364,2744,17,0,0,0,9000,10000,bob-a,,2026-08-05T00:32:38+0200
b4b677b357f6c620,vidar-launch,vidar_noring@dcc06b6,vidar_noring,dcc06b6,vase,1,12,pass,ok,,27,139,23,42,305,496,1374,16,0,0,0,9000,10000,bob-a,,2026-08-05T00:32:38+0200
878f48f6e5924a73,vidar-launch,vidar_noring@dcc06b6,vidar_noring,dcc06b6,vault,1,12,pass,ok,,27,116,32,57,664,1123,4374,5,0,0,0,9000,10000,bob-a,,2026-08-05T00:32:38+0200
