match_id,tournament_id,bot_a,bot_a_name,bot_a_commit,bot_b,bot_b_name,bot_b_commit,map,map_set,seed,tle,kind,winner,score_a,win_condition,turns,resign_message,a_titanium,a_titanium_collected,a_units,a_buildings,b_titanium,b_titanium_collected,b_units,b_buildings,status,error,duration_s,host,lsf_job,finished_at
784eb0a2d1cf2ab4,jon-vanguard-818f3b4,v233_f@9713344,v233_f,9713344,vanguard@818f3b4,vanguard,818f3b4,twins,official,1,0,rating,b,0.0,core_destroyed,65,,61,300,6,15,60,400,15,22,ok,,4.798,n-62-29-25,29000506,2026-08-01T18:47:20+0200
787b258ce1ca79c6,jon-vanguard-818f3b4,vanguard@818f3b4,vanguard,818f3b4,undertow@9713344,undertow,9713344,runestone,official,1,0,rating,a,1.0,core_destroyed,46,,70,170,12,11,117,160,6,12,ok,,4.473,n-62-29-8,29000506,2026-08-01T18:46:29+0200
7884a25402c246b4,jon-vanguard-818f3b4,vanguard@818f3b4,vanguard,818f3b4,siege_v1@9713344,siege_v1,9713344,crossfire,official,1,0,rating,a,1.0,core_destroyed,32,,80,130,8,7,235,0,5,2,ok,,3.578,n-62-21-65,29000506,2026-08-01T18:46:38+0200
78a2556ba699a1c5,jon-vanguard-818f3b4,vanguard@818f3b4,vanguard,818f3b4,jonbot_190003d@da3fd8a,jonbot_190003d,da3fd8a,quarry,official,1,0,rating,a,1.0,core_destroyed,85,,58,170,13,14,268,280,7,19,ok,,4.676,n-62-12-3,29000506,2026-08-01T18:46:24+0200
78a9207493611e9e,jon-vanguard-818f3b4,vanguard@818f3b4,vanguard,818f3b4,turtle@9713344,turtle,9713344,sprint,official,1,0,rating,a,1.0,core_destroyed,58,,60,220,12,11,112,190,4,10,ok,,4.723,n-62-21-13,29000506,2026-08-01T18:46:00+0200
78b57a694667bbca,jon-vanguard-818f3b4,vanguard@818f3b4,vanguard,818f3b4,nemesis@9713344,nemesis,9713344,pinch,official,1,0,rating,a,1.0,core_destroyed,69,,61,400,15,21,62,140,5,14,ok,,4.895,n-62-12-64,29000506,2026-08-01T18:46:15+0200
7906610480c82cfc,jon-vanguard-818f3b4,v233_f@9713344,v233_f,9713344,vanguard@818f3b4,vanguard,818f3b4,vault,official,1,0,rating,a,1.0,core_destroyed,38,,59,160,11,9,88,160,12,6,ok,,4.881,n-62-29-5,29000506,2026-08-01T18:46:03+0200
791d78bd668cf04d,jon-vanguard-818f3b4,vanguard@818f3b4,vanguard,818f3b4,v233_d@9713344,v233_d,9713344,strait,official,1,0,rating,a,1.0,core_destroyed,197,,59,220,10,6,60,200,17,11,ok,,8.432,n-62-21-91,29000506,2026-08-01T18:47:18+0200
7920e1360761c859,jon-vanguard-818f3b4,vanguard@818f3b4,vanguard,818f3b4,v233_e@9713344,v233_e,9713344,duel,official,1,0,rating,a,1.0,core_destroyed,41,,138,180,9,6,67,160,9,7,ok,,4.05,n-62-11-58,29000506,2026-08-01T18:46:10+0200
7926f91b93b7d313,jon-vanguard-818f3b4,turtle@9713344,turtle,9713344,vanguard@818f3b4,vanguard,818f3b4,hive,official,1,0,rating,b,0.0,core_destroyed,68,,91,80,3,11,134,150,12,5,ok,,5.638,n-62-21-12,29000506,2026-08-01T18:46:53+0200
79564b23d8160d24,jon-vanguard-818f3b4,vanguard@818f3b4,vanguard,818f3b4,tempest_oracle_ferry@7196487,tempest_oracle_ferry,7196487,hive,official,1,0,rating,a,1.0,core_destroyed,50,,60,100,11,5,198,0,7,3,ok,,4.235,n-62-29-17,29000506,2026-08-01T18:46:54+0200
797c06cba3a3ad90,jon-vanguard-818f3b4,v233_d@9713344,v233_d,9713344,vanguard@818f3b4,vanguard,818f3b4,twins,official,1,0,rating,b,0.0,core_destroyed,60,,98,120,7,11,88,370,14,22,ok,,5.288,n-62-21-89,29000506,2026-08-01T18:46:05+0200
79cea8c772c5e17b,jon-vanguard-818f3b4,vg_v7@9713344,vg_v7,9713344,vanguard@818f3b4,vanguard,818f3b4,sprint,official,1,0,rating,b,0.0,core_destroyed,61,,110,60,7,1,70,260,17,11,ok,,5.121,n-62-21-1,29000506,2026-08-01T18:46:24+0200
79ebea3b32d78eaa,jon-vanguard-818f3b4,vanguard@818f3b4,vanguard,818f3b4,lockin@9713344,lockin,9713344,longship,official,1,0,rating,a,1.0,core_destroyed,38,,83,140,11,9,159,70,7,6,ok,,6.205,n-62-21-96,29000506,2026-08-01T18:46:46+0200
79f29ce7048028f9,jon-vanguard-818f3b4,vanguard@818f3b4,vanguard,818f3b4,turtle@9713344,turtle,9713344,aurora,official,1,0,rating,a,1.0,core_destroyed,85,,329,380,12,9,66,190,5,12,ok,,5.519,n-62-21-8,29000506,2026-08-01T18:47:34+0200
7a36c4aea1e9d918,jon-vanguard-818f3b4,reaver@9713344,reaver,9713344,vanguard@818f3b4,vanguard,818f3b4,jackpot,official,1,0,rating,b,0.0,core_destroyed,55,,97,0,3,1,149,230,7,8,ok,,4.507,n-62-13-7,29000506,2026-08-01T18:47:42+0200
7a77e9f07c9ac59f,jon-vanguard-818f3b4,vanguard@818f3b4,vanguard,818f3b4,v233_e@9713344,v233_e,9713344,pinch,official,1,0,rating,b,0.0,core_destroyed,38,,109,160,9,12,58,160,13,17,ok,,4.126,n-62-11-58,29000506,2026-08-01T18:47:10+0200
7ac8326df2abb953,jon-vanguard-818f3b4,uw_v1@9713344,uw_v1,9713344,vanguard@818f3b4,vanguard,818f3b4,quarry,official,1,0,rating,b,0.0,core_destroyed,83,,59,130,6,18,258,500,9,17,ok,,4.815,n-62-21-4,29000506,2026-08-01T18:47:37+0200
7add9f940ac2888f,jon-vanguard-818f3b4,vanguard@818f3b4,vanguard,818f3b4,vg_v6@9713344,vg_v6,9713344,pinch,official,1,0,rating,a,1.0,core_destroyed,70,,50,400,18,20,123,150,11,9,ok,,6.038,n-62-21-50,29000506,2026-08-01T18:47:04+0200
7ae05228806104b1,jon-vanguard-818f3b4,vanguard@818f3b4,vanguard,818f3b4,undertow@9713344,undertow,9713344,twins,official,1,0,rating,a,1.0,core_destroyed,46,,52,240,12,21,66,180,9,11,ok,,5.124,n-62-30-24,29000506,2026-08-01T18:46:03+0200
7afdbfb9f1b487bb,jon-vanguard-818f3b4,vanguard@818f3b4,vanguard,818f3b4,siege_v2@9713344,siege_v2,9713344,skerry,official,1,0,rating,a,1.0,core_destroyed,35,,76,150,9,6,142,0,6,4,ok,,3.984,n-62-21-56,29000506,2026-08-01T18:45:56+0200
7b39f4c1b0594da4,jon-vanguard-818f3b4,vanguard@818f3b4,vanguard,818f3b4,undertow@da3fd8a,undertow,da3fd8a,bridge,official,1,0,rating,a,1.0,titanium_collected,1000,,6440,7340,15,17,8293,7330,10,16,ok,,26.106,n-62-28-28,29000506,2026-08-01T18:48:00+0200
7b73e39189f1a4e0,jon-vanguard-818f3b4,vanguard@818f3b4,vanguard,818f3b4,tempest_ferry@26b5aa1,tempest_ferry,26b5aa1,atoll,official,1,0,rating,b,0.0,core_destroyed,31,,111,120,10,6,57,60,11,6,ok,,4.295,n-62-29-5,29000506,2026-08-01T18:46:07+0200
7b9c5eb6c19b2cda,jon-vanguard-818f3b4,vanguard@818f3b4,vanguard,818f3b4,frontier_v2@9713344,frontier_v2,9713344,sprint,official,1,0,rating,a,1.0,core_destroyed,58,,307,210,7,14,188,0,7,3,ok,,3.321,n-62-21-72,29000506,2026-08-01T18:46:57+0200
7beba18318387a9d,jon-vanguard-818f3b4,vanguard@818f3b4,vanguard,818f3b4,vg_v5@9713344,vg_v5,9713344,crossfire,official,1,0,rating,a,1.0,core_destroyed,43,,60,180,14,7,74,0,4,3,ok,,4.537,n-62-21-5,29000506,2026-08-01T18:46:22+0200
7c0dd6c8328d2992,jon-vanguard-818f3b4,lockin@9713344,lockin,9713344,vanguard@818f3b4,vanguard,818f3b4,runestone,official,1,0,rating,b,0.0,core_destroyed,41,,78,0,9,1,60,140,12,11,ok,,5.742,n-62-21-96,29000506,2026-08-01T18:48:18+0200
7c1f293d31e02b08,jon-vanguard-818f3b4,vanguard_oracle@75591b7,vanguard_oracle,75591b7,vanguard@818f3b4,vanguard,818f3b4,skerry,official,1,0,rating,b,0.0,core_destroyed,39,,101,160,7,5,86,170,9,6,ok,,5.204,n-62-21-92,29000506,2026-08-01T18:46:40+0200
7c2eb0872d70ebfc,jon-vanguard-818f3b4,baiter@9713344,baiter,9713344,vanguard@818f3b4,vanguard,818f3b4,bridge,official,1,0,rating,b,0.0,core_destroyed,67,,94,60,5,7,150,220,8,11,ok,,4.278,n-62-21-57,29000506,2026-08-01T18:47:16+0200
7c37b9a357ba1615,jon-vanguard-818f3b4,vanguard@818f3b4,vanguard,818f3b4,v233_a@9713344,v233_a,9713344,jackpot,official,1,0,rating,a,1.0,core_destroyed,60,,202,250,10,8,113,0,3,2,ok,,4.898,n-62-12-5,29000506,2026-08-01T18:46:15+0200
7c519e1481b2c77c,jon-vanguard-818f3b4,v233_e@9713344,v233_e,9713344,vanguard@818f3b4,vanguard,818f3b4,string,official,1,0,rating,a,1.0,core_destroyed,64,,365,290,6,8,150,250,11,8,ok,,4.101,n-62-11-52,29000506,2026-08-01T18:46:37+0200
7c57de32c48d70c8,jon-vanguard-818f3b4,vanguard@818f3b4,vanguard,818f3b4,nemesis@9713344,nemesis,9713344,sprint,official,1,0,rating,a,1.0,core_destroyed,54,,70,210,14,11,79,30,2,8,ok,,3.915,n-62-12-64,29000506,2026-08-01T18:47:01+0200
7c98ae977234cdcf,jon-vanguard-818f3b4,undertow@9713344,undertow,9713344,vanguard@818f3b4,vanguard,818f3b4,strait,official,1,0,rating,a,1.0,core_destroyed,44,,59,180,13,13,67,220,13,13,ok,,4.654,n-62-29-8,29000506,2026-08-01T18:47:13+0200
7cac141fc2995ca0,jon-vanguard-818f3b4,vanguard@818f3b4,vanguard,818f3b4,turtle@9713344,turtle,9713344,sweden,official,1,0,rating,a,1.0,core_destroyed,100,,306,600,13,19,100,190,1,8,ok,,6.238,n-62-21-13,29000506,2026-08-01T18:46:39+0200
7cdf4556d8f01b7c,jon-vanguard-818f3b4,vanguard@17ad456,vanguard,17ad456,vanguard@818f3b4,vanguard,818f3b4,bridge,official,1,0,rating,b,0.0,core_destroyed,109,,60,140,12,16,59,220,7,9,ok,,5.523,n-62-31-9,29000506,2026-08-01T18:46:38+0200
7ce2b01f53a212d6,jon-vanguard-818f3b4,vanguard@818f3b4,vanguard,818f3b4,tempest_fast@eb1f0f3,tempest_fast,eb1f0f3,pinch,official,1,0,rating,b,0.0,core_destroyed,35,,58,100,9,11,18,0,13,4,ok,,4.639,n-62-30-25,29000506,2026-08-01T18:46:20+0200
7ceefc3ae6a6f99c,jon-vanguard-818f3b4,vg_v1@9713344,vg_v1,9713344,vanguard@818f3b4,vanguard,818f3b4,jackpot,official,1,0,rating,b,0.0,core_destroyed,45,,98,0,4,0,124,190,7,8,ok,,4.258,n-62-21-61,29000506,2026-08-01T18:47:15+0200
7cf0248d26447436,jon-vanguard-818f3b4,vanguard@818f3b4,vanguard,818f3b4,vg_v3@9713344,vg_v3,9713344,crossfire,official,1,0,rating,a,1.0,core_destroyed,39,,60,160,13,7,103,0,5,4,ok,,4.939,n-62-21-52,29000506,2026-08-01T18:45:49+0200
7cf92a705e0230fe,jon-vanguard-818f3b4,vanguard@818f3b4,vanguard,818f3b4,titanium_v1@9713344,titanium_v1,9713344,sprint,official,1,0,rating,a,1.0,core_destroyed,35,,209,120,8,9,277,0,4,4,ok,,2.722,n-62-21-60,29000506,2026-08-01T18:46:11+0200
7d8911e89f39e3ec,jon-vanguard-818f3b4,jonbot@9713344,jonbot,9713344,vanguard@818f3b4,vanguard,818f3b4,skerry,official,1,0,rating,b,0.0,core_destroyed,40,,275,0,5,0,122,170,10,6,ok,,4.206,n-62-21-69,29000506,2026-08-01T18:46:45+0200
7dd93c25da05e39e,jon-vanguard-818f3b4,vanguard@818f3b4,vanguard,818f3b4,vg_v1@9713344,vg_v1,9713344,strait,official,1,0,rating,a,1.0,core_destroyed,62,,230,260,10,9,126,190,8,16,ok,,4.943,n-62-21-62,29000506,2026-08-01T18:46:40+0200
7e24d296b34fd771,jon-vanguard-818f3b4,vanguard@818f3b4,vanguard,818f3b4,undertow@da3fd8a,undertow,da3fd8a,crossfire,official,1,0,rating,b,0.0,core_destroyed,47,,107,200,11,6,182,200,10,11,ok,,4.191,n-62-28-28,29000506,2026-08-01T18:48:10+0200
7e32fd0e57d1756b,jon-vanguard-818f3b4,luc_1@604349b,luc_1,604349b,vanguard@818f3b4,vanguard,818f3b4,fjord,official,1,0,rating,b,0.0,core_destroyed,34,,54,60,10,4,82,200,12,8,ok,,6.322,n-62-21-94,29000506,2026-08-01T18:46:40+0200
7e477d5a72eeb233,jon-vanguard-818f3b4,jonbot@da3fd8a,jonbot,da3fd8a,vanguard@818f3b4,vanguard,818f3b4,aurora,official,1,0,rating,a,1.0,core_destroyed,69,,59,0,8,11,7,260,16,7,ok,,5.836,n-62-11-57,29000506,2026-08-01T18:46:04+0200
7e9069a6efc37d30,jon-vanguard-818f3b4,vanguard@818f3b4,vanguard,818f3b4,mistral@ba943b9,mistral,ba943b9,bridge,official,1,0,rating,a,1.0,core_destroyed,51,,134,230,8,16,344,0,0,0,ok,,3.343,n-62-31-20,29000506,2026-08-01T18:47:18+0200
7ead783dfaf7cb7d,jon-vanguard-818f3b4,titanium_v1@9713344,titanium_v1,9713344,vanguard@818f3b4,vanguard,818f3b4,duel,official,1,0,rating,b,0.0,core_destroyed,32,,321,0,4,3,80,140,11,6,ok,,3.35,n-62-21-59,29000506,2026-08-01T18:46:22+0200
7ebf082a1f5b7dda,jon-vanguard-818f3b4,v233_b@9713344,v233_b,9713344,vanguard@818f3b4,vanguard,818f3b4,sprint,official,1,0,rating,b,0.0,core_destroyed,55,,74,60,8,4,70,240,13,11,ok,,4.099,n-62-11-55,29000506,2026-08-01T18:46:47+0200
7ec2b06d4a606b1f,jon-vanguard-818f3b4,vanguard@9932bec,vanguard,9932bec,vanguard@818f3b4,vanguard,818f3b4,sweden,official,1,0,rating,b,0.0,core_destroyed,72,,182,430,11,23,235,270,6,14,ok,,4.723,n-62-11-63,29000506,2026-08-01T18:47:11+0200
7ef31e2b5d0f15a6,jon-vanguard-818f3b4,vanguard@818f3b4,vanguard,818f3b4,tempest_oracle_ferry@7196487,tempest_oracle_ferry,7196487,runestone,official,1,0,rating,b,0.0,core_destroyed,37,,32,120,14,10,19,0,13,5,ok,,5.474,n-62-29-20,29000506,2026-08-01T18:45:59+0200
7effded4af160648,jon-vanguard-818f3b4,vg_v3@9713344,vg_v3,9713344,vanguard@818f3b4,vanguard,818f3b4,sprint,official,1,0,rating,b,0.0,core_destroyed,61,,99,60,8,0,70,280,17,11,ok,,5.239,n-62-21-53,29000506,2026-08-01T18:46:04+0200
7f069b7b7f3c1a78,jon-vanguard-818f3b4,riptide@9713344,riptide,9713344,vanguard@818f3b4,vanguard,818f3b4,sprint,official,1,0,rating,b,0.0,core_destroyed,54,,76,60,6,4,72,230,14,11,ok,,4.24,n-62-13-6,29000506,2026-08-01T18:46:43+0200
7f15e6b518d45763,jon-vanguard-818f3b4,vanguard@818f3b4,vanguard,818f3b4,tempest@da3fd8a,tempest,da3fd8a,jackpot,official,1,0,rating,a,1.0,core_destroyed,59,,12,160,15,7,307,130,4,5,ok,,5.263,n-62-31-18,29000506,2026-08-01T18:46:17+0200
7f16bdfd2159bcf5,jon-vanguard-818f3b4,vg_v6@9713344,vg_v6,9713344,vanguard@818f3b4,vanguard,818f3b4,duel,official,1,0,rating,b,0.0,core_destroyed,119,,130,430,9,6,236,910,18,19,ok,,7.633,n-62-21-50,29000506,2026-08-01T18:45:57+0200
7f1b6d52cd7dd004,jon-vanguard-818f3b4,vg_v6@9713344,vg_v6,9713344,vanguard@818f3b4,vanguard,818f3b4,fjord,official,1,0,rating,b,0.0,core_destroyed,40,,139,170,8,9,164,260,8,8,ok,,4.404,n-62-21-50,29000506,2026-08-01T18:46:25+0200
7f228e17f39df8c9,jon-vanguard-818f3b4,v233_e@9713344,v233_e,9713344,vanguard@818f3b4,vanguard,818f3b4,atoll,official,1,0,rating,b,0.0,core_destroyed,54,,115,240,3,10,60,240,13,7,ok,,4.639,n-62-31-17,29000506,2026-08-01T18:47:18+0200
7f2b2d21e6be75ba,jon-vanguard-818f3b4,reaver@9713344,reaver,9713344,vanguard@818f3b4,vanguard,818f3b4,twins,official,1,0,rating,b,0.0,core_destroyed,58,,73,120,7,7,60,340,16,15,ok,,13.483,n-62-12-65,29000506,2026-08-01T18:46:14+0200
7f2d7c6a8e86aea0,jon-vanguard-818f3b4,lockin@9713344,lockin,9713344,vanguard@818f3b4,vanguard,818f3b4,strait,official,1,0,rating,b,0.0,titanium_collected,1000,,4785,2430,12,6,9181,7400,13,24,ok,,39.0,n-62-21-92,29000506,2026-08-01T18:48:34+0200
7f339d8f02188895,jon-vanguard-818f3b4,vanguard@818f3b4,vanguard,818f3b4,vg_v7@9713344,vg_v7,9713344,vault,official,1,0,rating,a,1.0,core_destroyed,74,,287,340,12,7,99,230,10,12,ok,,5.646,n-62-21-1,29000506,2026-08-01T18:47:21+0200
7f66c04f133f30b9,jon-vanguard-818f3b4,vanguard@818f3b4,vanguard,818f3b4,attack_wave_v1@9713344,attack_wave_v1,9713344,string,official,1,0,rating,a,1.0,core_destroyed,45,,68,160,7,9,267,0,3,1,ok,,3.214,n-62-21-64,29000506,2026-08-01T18:46:47+0200
7f831592dbe2fc3b,jon-vanguard-818f3b4,vanguard@818f3b4,vanguard,818f3b4,jonbot@9713344,jonbot,9713344,vault,official,1,0,rating,a,1.0,core_destroyed,37,,39,160,15,7,269,0,5,0,ok,,4.125,n-62-21-71,29000506,2026-08-01T18:46:15+0200
7fa56c612ad2dcdc,jon-vanguard-818f3b4,tempest@da3fd8a,tempest,da3fd8a,vanguard@818f3b4,vanguard,818f3b4,sprint,official,1,0,rating,a,1.0,core_destroyed,35,,26,0,9,4,24,0,7,4,ok,,3.946,n-62-31-18,29000506,2026-08-01T18:47:42+0200
7fc3c8492ede1d3e,jon-vanguard-818f3b4,baiter@9713344,baiter,9713344,vanguard@818f3b4,vanguard,818f3b4,atoll,official,1,0,rating,b,0.0,core_destroyed,57,,101,120,5,7,68,260,13,7,ok,,6.233,n-62-21-57,29000506,2026-08-01T18:46:55+0200
7fd2d979a421dbe7,jon-vanguard-818f3b4,vanguard@818f3b4,vanguard,818f3b4,vanguard_oracle@75591b7,vanguard_oracle,75591b7,string,official,1,0,rating,a,1.0,core_destroyed,62,,274,230,9,10,96,240,12,8,ok,,4.56,n-62-21-92,29000506,2026-08-01T18:47:05+0200
7ff02f0ef0882d79,jon-vanguard-818f3b4,vanguard@818f3b4,vanguard,818f3b4,vanguard@17ad456,vanguard,17ad456,bridge,official,1,0,rating,b,0.0,core_destroyed,109,,60,140,12,16,59,220,7,9,ok,,5.464,n-62-31-9,29000506,2026-08-01T18:46:32+0200
80389d3b942436c5,jon-vanguard-818f3b4,vanguard@818f3b4,vanguard,818f3b4,riptide@9713344,riptide,9713344,vault,official,1,0,rating,a,1.0,core_destroyed,61,,223,280,12,7,74,140,6,11,ok,,6.365,n-62-13-7,29000506,2026-08-01T18:46:02+0200
8047c333a1e00f67,jon-vanguard-818f3b4,vanguard@818f3b4,vanguard,818f3b4,undertow_1ac7ac4@da3fd8a,undertow_1ac7ac4,da3fd8a,skerry,official,1,0,rating,b,0.0,core_destroyed,79,,107,360,7,5,60,540,18,27,ok,,7.6,n-62-29-18,29000506,2026-08-01T18:45:52+0200
80530def571c8f6e,jon-vanguard-818f3b4,vg_v1@9713344,vg_v1,9713344,vanguard@818f3b4,vanguard,818f3b4,runestone,official,1,0,rating,b,0.0,core_destroyed,71,,102,150,4,7,60,290,17,11,ok,,6.829,n-62-21-62,29000506,2026-08-01T18:46:09+0200
807afa66d6f110c6,jon-vanguard-818f3b4,reaver@9713344,reaver,9713344,vanguard@818f3b4,vanguard,818f3b4,string,official,1,0,rating,b,0.0,core_destroyed,54,,112,0,0,1,70,200,8,9,ok,,4.988,n-62-13-8,29000506,2026-08-01T18:47:52+0200
80ad2d3fc2fccb7e,jon-vanguard-818f3b4,vanguard@818f3b4,vanguard,818f3b4,vanguard_oracle@75591b7,vanguard_oracle,75591b7,jackpot,official,1,0,rating,b,0.0,core_destroyed,46,,106,190,11,7,178,190,10,8,ok,,3.493,n-62-11-66,29000506,2026-08-01T18:47:36+0200
80b3785c545707a8,jon-vanguard-818f3b4,v233_b@9713344,v233_b,9713344,vanguard@818f3b4,vanguard,818f3b4,string,official,1,0,rating,b,0.0,core_destroyed,55,,81,0,1,2,60,200,9,9,ok,,3.788,n-62-11-55,29000506,2026-08-01T18:47:05+0200
810ee3fc6de62bb8,jon-vanguard-818f3b4,jonbot@9713344,jonbot,9713344,vanguard@818f3b4,vanguard,818f3b4,crossfire,official,1,0,rating,b,0.0,core_destroyed,35,,252,0,5,0,60,140,13,7,ok,,3.801,n-62-21-68,29000506,2026-08-01T18:46:57+0200
81455d22fc3a2e08,jon-vanguard-818f3b4,undertow@9713344,undertow,9713344,vanguard@818f3b4,vanguard,818f3b4,longship,official,1,0,rating,b,0.0,core_destroyed,63,,130,420,9,22,232,270,7,9,ok,,4.604,n-62-29-8,29000506,2026-08-01T18:46:04+0200
815d73fa5f8242a9,jon-vanguard-818f3b4,vanguard@818f3b4,vanguard,818f3b4,v233_a@9713344,v233_a,9713344,showdown,official,1,0,rating,a,1.0,core_destroyed,54,,144,0,10,1,91,160,8,17,ok,,4.39,n-62-12-5,29000506,2026-08-01T18:47:07+0200
81b6c53b6631b857,jon-vanguard-818f3b4,vanguard@818f3b4,vanguard,818f3b4,reaver@9713344,reaver,9713344,jackpot,official,1,0,rating,a,1.0,core_destroyed,64,,176,270,11,8,111,0,1,2,ok,,4.852,n-62-13-7,29000506,2026-08-01T18:47:37+0200
81cac0969dc980ca,jon-vanguard-818f3b4,vanguard@818f3b4,vanguard,818f3b4,undertow@da3fd8a,undertow,da3fd8a,hive,official,1,0,rating,b,0.0,core_destroyed,177,,134,420,12,4,58,420,19,13,ok,,9.998,n-62-29-12,29000506,2026-08-01T18:46:26+0200
821d7907644dd9e4,jon-vanguard-818f3b4,vanguard@818f3b4,vanguard,818f3b4,vg_v2@9713344,vg_v2,9713344,atoll,official,1,0,rating,a,1.0,core_destroyed,67,,254,300,8,7,81,0,5,6,ok,,4.296,n-62-12-66,29000506,2026-08-01T18:46:51+0200
8220efcd772efa63,jon-vanguard-818f3b4,vanguard@818f3b4,vanguard,818f3b4,vanguard@26e6792,vanguard,26e6792,jackpot,official,1,0,rating,b,0.0,core_destroyed,43,,76,170,11,7,56,170,12,8,ok,,5.393,n-62-21-104,29000506,2026-08-01T18:45:50+0200
82cffdb168b14168,jon-vanguard-818f3b4,undertow@da3fd8a,undertow,da3fd8a,vanguard@818f3b4,vanguard,818f3b4,string,official,1,0,rating,b,0.0,core_destroyed,60,,231,240,10,5,292,240,9,9,ok,,4.586,n-62-29-9,29000506,2026-08-01T18:46:18+0200
82f03a82ff0530ee,jon-vanguard-818f3b4,v233_c@9713344,v233_c,9713344,vanguard@818f3b4,vanguard,818f3b4,strait,official,1,0,rating,a,1.0,core_destroyed,47,,22,90,12,12,94,240,12,13,ok,,5.722,n-62-11-50,29000506,2026-08-01T18:47:03+0200
832a9bfc38571746,jon-vanguard-818f3b4,vanguard@818f3b4,vanguard,818f3b4,v233_f@9713344,v233_f,9713344,fjord,official,1,0,rating,b,0.0,titanium_collected,1000,,7310,7430,14,16,12764,14320,15,55,ok,,27.614,n-62-29-24,29000506,2026-08-01T18:47:18+0200
8335cca5eda3f813,jon-vanguard-818f3b4,vanguard@818f3b4,vanguard,818f3b4,v233_e@9713344,v233_e,9713344,skerry,official,1,0,rating,a,1.0,core_destroyed,57,,79,220,11,5,94,360,9,13,ok,,5.44,n-62-11-52,29000506,2026-08-01T18:46:02+0200
83461ef5f5f8ed75,jon-vanguard-818f3b4,vanguard@818f3b4,vanguard,818f3b4,v233_g@9713344,v233_g,9713344,vault,official,1,0,rating,a,1.0,core_destroyed,50,,60,220,16,7,81,220,9,6,ok,,5.212,n-62-29-16,29000506,2026-08-01T18:47:27+0200
836660adb57f86f9,jon-vanguard-818f3b4,vanguard@818f3b4,vanguard,818f3b4,frontier_v2@9713344,frontier_v2,9713344,hive,official,1,0,rating,a,1.0,core_destroyed,48,,98,100,13,5,123,0,7,4,ok,,4.891,n-62-21-72,29000506,2026-08-01T18:45:49+0200
83755debbd773e23,jon-vanguard-818f3b4,v233_b@9713344,v233_b,9713344,vanguard@818f3b4,vanguard,818f3b4,fjord,official,1,0,rating,b,0.0,core_destroyed,35,,76,150,6,7,70,210,10,8,ok,,4.202,n-62-11-51,29000506,2026-08-01T18:46:56+0200
837d0e32618baafd,jon-vanguard-818f3b4,v233_c@9713344,v233_c,9713344,vanguard@818f3b4,vanguard,818f3b4,vase,official,1,0,rating,b,0.0,core_destroyed,46,,98,0,3,3,60,40,9,9,ok,,3.565,n-62-11-51,29000506,2026-08-01T18:45:52+0200
837de9ebef869d26,jon-vanguard-818f3b4,vanguard@818f3b4,vanguard,818f3b4,siege_v2@9713344,siege_v2,9713344,duel,official,1,0,rating,a,1.0,core_destroyed,29,,133,120,9,6,183,0,6,3,ok,,3.3,n-62-21-55,29000506,2026-08-01T18:46:13+0200
83a3fca459ad46ee,jon-vanguard-818f3b4,vanguard@818f3b4,vanguard,818f3b4,turtle@9713344,turtle,9713344,vase,official,1,0,rating,a,1.0,core_destroyed,43,,60,50,10,7,71,0,4,3,ok,,3.877,n-62-21-13,29000506,2026-08-01T18:47:00+0200
83ad86b4119b69a7,jon-vanguard-818f3b4,uw_v2@9713344,uw_v2,9713344,vanguard@818f3b4,vanguard,818f3b4,quarry,official,1,0,rating,b,0.0,core_destroyed,308,,58,1280,13,15,1292,2770,22,27,ok,,16.274,n-62-11-54,29000506,2026-08-01T18:47:53+0200
83dc32d0825c4319,jon-vanguard-818f3b4,v233_f@9713344,v233_f,9713344,vanguard@818f3b4,vanguard,818f3b4,duel,official,1,0,rating,b,0.0,core_destroyed,41,,60,170,8,11,60,180,12,6,ok,,4.929,n-62-29-24,29000506,2026-08-01T18:46:51+0200
840df1fe715e0fab,jon-vanguard-818f3b4,vanguard@818f3b4,vanguard,818f3b4,v233_b@9713344,v233_b,9713344,fjord,official,1,0,rating,b,0.0,core_destroyed,103,,73,640,14,8,59,200,8,5,ok,,5.263,n-62-11-51,29000506,2026-08-01T18:46:52+0200
8417aec67931bd4c,jon-vanguard-818f3b4,riptide@9713344,riptide,9713344,vanguard@818f3b4,vanguard,818f3b4,bridge,official,1,0,rating,b,0.0,core_destroyed,61,,110,60,3,6,86,190,8,11,ok,,4.095,n-62-21-24,29000506,2026-08-01T18:46:41+0200
843824784a5b3cc3,jon-vanguard-818f3b4,undertow@da3fd8a,undertow,da3fd8a,vanguard@818f3b4,vanguard,818f3b4,runestone,official,1,0,rating,b,0.0,core_destroyed,63,,53,250,8,24,60,250,16,11,ok,,5.261,n-62-29-12,29000506,2026-08-01T18:47:34+0200
84701033b447bb5c,jon-vanguard-818f3b4,attack_wave_v1@9713344,attack_wave_v1,9713344,vanguard@818f3b4,vanguard,818f3b4,string,official,1,0,rating,b,0.0,core_destroyed,46,,267,0,2,2,126,170,8,9,ok,,3.493,n-62-21-64,29000506,2026-08-01T18:46:50+0200
847794d68270ef01,jon-vanguard-818f3b4,siege_v2@9713344,siege_v2,9713344,vanguard@818f3b4,vanguard,818f3b4,vase,official,1,0,rating,b,0.0,core_destroyed,56,,326,0,4,1,125,70,8,9,ok,,3.35,n-62-21-56,29000506,2026-08-01T18:46:48+0200
