rank,bot_id,name,commit,games,wins,draws,losses,win_rate,melo_r,melo_r_elo,melo_fit_r,melo_c_1,melo_c_2,nash_prob,nash_average,nash_rank,rank_delta
56,vidar_field@544eeb3,vidar_field,544eeb3,6132,3584,17,2531,0.5859,0.47371,82.3,0.47371,0.478516,0.620263,0.0,-1.490093,114,-58
57,odin@93e46da,odin,93e46da,6132,3614,2,2516,0.5895,0.472456,82.1,0.472456,0.509292,0.382677,0.0,-1.037025,91,-34
58,heimdall@4c0d92e,heimdall,4c0d92e,6132,3598,6,2528,0.5872,0.470655,81.8,0.470655,0.291921,0.291493,0.0,-0.772595,70,-12
59,odin@45aa24a,odin,45aa24a,6132,3594,6,2532,0.5866,0.470385,81.7,0.470385,0.301768,0.264881,0.0,-0.788145,71,-12
60,maporacle@38e1456,maporacle,38e1456,6132,3560,2,2570,0.5807,0.445599,77.4,0.445599,0.293069,0.371913,0.0,-0.815115,74,-14
61,undertow_oracle@fdc1e1f,undertow_oracle,fdc1e1f,6132,3482,0,2650,0.5678,0.425487,73.9,0.425487,-0.613358,-0.099797,0.0,-0.340185,35,26
62,tyr@2e6c876,tyr,2e6c876,6132,3533,22,2577,0.578,0.424226,73.7,0.424226,0.639541,0.619996,0.0,-1.429925,110,-48
63,ragnarok_fair@79582fc,ragnarok_fair,79582fc,6132,3498,19,2615,0.572,0.418614,72.7,0.418614,-0.072193,0.463852,0.0,-0.80921,72,-9
64,tyr_pad@2e6c876,tyr_pad,2e6c876,6132,3515,22,2595,0.575,0.414569,72.0,0.414569,0.581072,0.602317,0.0,-1.076812,94,-30
65,tyr_retgt@2e6c876,tyr_retgt,2e6c876,6132,3518,20,2594,0.5753,0.414162,71.9,0.414162,0.613837,0.652033,0.0,-1.192164,102,-37
66,tyr_hint@2e6c876,tyr_hint,2e6c876,6132,3506,21,2605,0.5735,0.412964,71.7,0.412964,0.557572,0.622453,0.0,-1.378683,108,-42
67,mjolnir@2e6c876,mjolnir,2e6c876,6132,3511,21,2600,0.5743,0.411089,71.4,0.411089,0.587526,0.599251,0.0,-1.076812,94,-27
68,tyr_belt@2e6c876,tyr_belt,2e6c876,6132,3486,19,2627,0.57,0.39709,69.0,0.39709,0.53431,0.614119,0.0,-1.16754,98,-30
69,aegis@e55aab5,aegis,e55aab5,6132,3480,12,2640,0.5685,0.393231,68.3,0.393231,0.007571,0.663281,0.0,-0.595898,52,17
70,vidar_econwar@1b7a73a,vidar_econwar,1b7a73a,6132,3461,27,2644,0.5666,0.392874,68.2,0.392874,0.239265,0.153971,0.0,-1.173061,99,-29
71,vanguard_1e88ae8@90fc9f3,vanguard_1e88ae8,90fc9f3,6132,3271,0,2861,0.5334,0.390181,67.8,0.390181,-1.350772,0.057769,0.0,-0.25517,26,45
72,warden_walk@3318ffd,warden_walk,3318ffd,6132,3465,11,2656,0.566,0.384939,66.9,0.384939,0.128368,0.705791,0.0,-0.814563,73,-1
73,vanguard@da3fd8a,vanguard,da3fd8a,6132,3266,0,2866,0.5326,0.372952,64.8,0.372952,-1.296812,0.030283,0.0,-0.25517,26,47
74,heimdall@38e1456,heimdall,38e1456,6132,3484,2,2646,0.5683,0.355188,61.7,0.355188,0.561872,0.468538,0.0,-1.177501,100,-26
75,undertow@da3fd8a,undertow,da3fd8a,6132,3343,3,2786,0.5454,0.333641,58.0,0.333641,-0.744058,-0.272858,0.0,-0.287966,30,45
76,vigil@e267eeb,vigil,e267eeb,6125,3333,28,2764,0.5464,0.321489,55.8,0.321489,-0.022241,0.916357,0.0,-0.953809,81,-5
77,vigil@60d5afa,vigil,60d5afa,6132,3301,24,2807,0.5403,0.321261,55.8,0.321261,-0.181255,0.965994,0.0,-1.06421,93,-16
78,undertow_oracle@75591b7,undertow_oracle,75591b7,6132,3339,0,2793,0.5445,0.318326,55.3,0.318326,-0.625968,-0.038846,0.0,-0.313958,32,46
79,vigil@2e6c876,vigil,2e6c876,6121,3328,28,2765,0.546,0.314684,54.7,0.314684,0.000473,0.904664,0.0,-0.953809,81,-2
80,steward_reinforced@a8dc58a,steward_reinforced,a8dc58a,6132,3405,26,2701,0.5574,0.307728,53.5,0.307728,0.28499,-0.85248,0.0,-0.159482,13,67
81,pantheon_replica_day3@aa8bae0,pantheon_replica_day3,aa8bae0,6132,3376,2,2754,0.5507,0.268359,46.6,0.268359,-0.057638,-0.398278,0.007343,0.0,1,80
82,vanguard@9932bec,vanguard,9932bec,6132,3191,0,2941,0.5204,0.263882,45.8,0.263882,-1.180163,0.365225,0.0,-0.225424,22,60
83,vigil@18b749d,vigil,18b749d,6132,3190,26,2916,0.5223,0.239905,41.7,0.239905,-0.399934,0.992923,0.0,-1.020095,89,-6
