match_id,tournament_id,bot_id,bot_name,bot_commit,map,seed,guard_tle_ms,result,match_status,error,turns,samples,min_turn_us,p25_turn_us,p50_turn_us,p75_turn_us,max_turn_us,max_round,timeouts,bot_exceptions,terminal_starts,close_threshold_us,limit_us,host,lsf_job,finished_at
9af74ca778a67bf8,auto-bcd019fec7fc,vigil@60d5afa,vigil,60d5afa,vault,1,12,pass,ok,,27,232,33,42,49,780,4553,9,0,0,0,9000,10000,n-62-31-11,29006473,2026-08-03T00:20:04+0200
282524debe266d90,auto-bcd019fec7fc,vigil_reinforcements@60d5afa,vigil_reinforcements,60d5afa,atoll,1,12,pass,ok,,27,193,31,44,54,1244,5458,17,0,0,0,9000,10000,n-62-31-11,29006473,2026-08-03T00:20:07+0200
4ac98133ef37f5e8,auto-bcd019fec7fc,vigil_reinforcements@60d5afa,vigil_reinforcements,60d5afa,aurora,1,12,exceeded,ok,,27,227,31,43,49,716,>12000,17,1,0,0,9000,10000,n-62-31-11,29006473,2026-08-03T00:20:09+0200
003e57764e51263c,auto-bcd019fec7fc,vigil_reinforcements@60d5afa,vigil_reinforcements,60d5afa,bridge,1,12,exceeded,ok,,27,122,38,45,561,986,>12000,2,1,0,0,9000,10000,n-62-31-11,29006473,2026-08-03T00:20:11+0200
12686c8e26b499df,auto-bcd019fec7fc,vigil_reinforcements@60d5afa,vigil_reinforcements,60d5afa,crossfire,1,12,pass,ok,,27,202,31,43,52,1148,4735,4,0,0,0,9000,10000,n-62-31-11,29006473,2026-08-03T00:20:13+0200
ef520be79d029bd2,auto-bcd019fec7fc,vigil_reinforcements@60d5afa,vigil_reinforcements,60d5afa,duel,1,12,pass,ok,,23,178,30,42,53,986,4346,12,0,0,0,9000,10000,n-62-31-11,29006473,2026-08-03T00:20:16+0200
c3b4cad47b8bd31a,auto-bcd019fec7fc,vigil_reinforcements@60d5afa,vigil_reinforcements,60d5afa,fjord,1,12,pass,ok,,27,212,13,22,30,656,4854,6,0,0,0,9000,10000,n-62-11-66,29006473,2026-08-03T00:19:32+0200
c07153d9c45b8ddf,auto-bcd019fec7fc,vigil_reinforcements@60d5afa,vigil_reinforcements,60d5afa,hive,1,12,exceeded,ok,,27,223,13,22,31,406,>12000,10,2,0,0,9000,10000,n-62-11-66,29006473,2026-08-03T00:19:34+0200
75132b6da0fb2c35,auto-bcd019fec7fc,vigil_reinforcements@60d5afa,vigil_reinforcements,60d5afa,jackpot,1,12,exceeded,ok,,27,191,15,23,34,630,>12000,19,1,0,0,9000,10000,n-62-11-66,29006473,2026-08-03T00:19:36+0200
d3a5b8b34456d46c,auto-bcd019fec7fc,vigil_reinforcements@60d5afa,vigil_reinforcements,60d5afa,longship,1,12,exceeded,ok,,26,212,13,22,28,368,>12000,8,4,0,0,9000,10000,n-62-11-66,29006473,2026-08-03T00:19:39+0200
dd13694fe8149076,auto-bcd019fec7fc,vigil_reinforcements@60d5afa,vigil_reinforcements,60d5afa,pinch,1,12,exceeded,ok,,21,161,14,22,32,629,>12000,14,2,0,0,9000,10000,n-62-11-66,29006473,2026-08-03T00:19:41+0200
8317ee2809d10ac8,auto-bcd019fec7fc,vigil_reinforcements@60d5afa,vigil_reinforcements,60d5afa,quarry,1,12,exceeded,ok,,27,225,15,21,30,413,>12000,10,1,0,0,9000,10000,n-62-11-66,29006473,2026-08-03T00:19:43+0200
a62d53055e3ffe15,auto-bcd019fec7fc,vigil_reinforcements@60d5afa,vigil_reinforcements,60d5afa,runestone,1,12,exceeded,ok,,27,152,19,28,90,1011,>12000,2,5,0,0,9000,10000,n-62-11-66,29006473,2026-08-03T00:19:44+0200
45da802d27be0544,auto-bcd019fec7fc,vigil_reinforcements@60d5afa,vigil_reinforcements,60d5afa,showdown,1,12,exceeded,ok,,23,191,14,26,45,388,>12000,12,4,0,0,9000,10000,n-62-11-66,29006473,2026-08-03T00:19:47+0200
bd734d4c165fe68a,auto-bcd019fec7fc,vigil_reinforcements@60d5afa,vigil_reinforcements,60d5afa,skerry,1,12,pass,ok,,27,221,13,21,29,850,3968,7,0,0,0,9000,10000,n-62-11-66,29006473,2026-08-03T00:19:49+0200
f2c97462b78b3988,auto-bcd019fec7fc,vigil_reinforcements@60d5afa,vigil_reinforcements,60d5afa,sprint,1,12,exceeded,ok,,21,156,12,21,33,527,>12000,2,1,0,0,9000,10000,n-62-11-66,29006473,2026-08-03T00:19:51+0200
02a3a4929203d0d5,auto-bcd019fec7fc,vigil_reinforcements@60d5afa,vigil_reinforcements,60d5afa,strait,1,12,exceeded,ok,,27,220,12,23,30,813,>12000,17,1,0,0,9000,10000,n-62-11-66,29006473,2026-08-03T00:19:53+0200
5316e09340a1bbc0,auto-bcd019fec7fc,vigil_reinforcements@60d5afa,vigil_reinforcements,60d5afa,string,1,12,exceeded,ok,,27,175,13,22,34,540,>12000,4,1,0,0,9000,10000,n-62-11-66,29006473,2026-08-03T00:19:55+0200
5a5c58a8c57e6349,auto-bcd019fec7fc,vigil_reinforcements@60d5afa,vigil_reinforcements,60d5afa,sweden,1,12,exceeded,ok,,25,195,14,22,28,706,>12000,14,1,0,0,9000,10000,n-62-11-66,29006473,2026-08-03T00:19:56+0200
486e97ed3cc88f9b,auto-bcd019fec7fc,vigil_reinforcements@60d5afa,vigil_reinforcements,60d5afa,twins,1,12,exceeded,ok,,24,194,14,21,30,823,>12000,11,1,0,0,9000,10000,n-62-11-66,29006473,2026-08-03T00:19:59+0200
90a5972423d626ce,auto-bcd019fec7fc,vigil_reinforcements@60d5afa,vigil_reinforcements,60d5afa,vase,1,12,exceeded,ok,,27,178,15,25,46,570,>12000,2,3,0,0,9000,10000,n-62-11-66,29006473,2026-08-03T00:20:00+0200
caec603ab55cd43c,auto-bcd019fec7fc,vigil_reinforcements@60d5afa,vigil_reinforcements,60d5afa,vault,1,12,pass,ok,,27,220,13,24,31,960,4619,8,0,0,0,9000,10000,n-62-11-66,29006473,2026-08-03T00:20:03+0200
