match_id,tournament_id,bot_a,bot_a_name,bot_a_commit,bot_b,bot_b_name,bot_b_commit,map,map_set,seed,tle,kind,engine_winner,winner,score_a,win_condition,turns,resign_message,a_titanium,a_titanium_collected,a_units,a_buildings,b_titanium,b_titanium_collected,b_units,b_buildings,status,error,duration_s,host,lsf_job,finished_at
7d16101dd73fcfc3,auto-d4675388d65e,steward_hardened_reinforced@f1f2bda,steward_hardened_reinforced,f1f2bda,spar_sniper@aa24129,spar_sniper,aa24129,bridge,all_official,1,0,rating,b,b,0.0,core_destroyed,208,,74,0,9,12,14,0,9,5,ok,,5.96,n-62-11-64,29052444,2026-08-08T11:38:27+0200
7d19bcc7ead363c7,auto-d4675388d65e,spar_sniper@aa24129,spar_sniper,aa24129,prospect@bf9b3e3,prospect,bf9b3e3,moonrise,all_official,1,0,rating,a,a,1.0,core_destroyed,62,,9,110,6,8,8,120,8,13,ok,,3.005,n-62-31-24,29052444,2026-08-08T11:37:23+0200
7d578e1982523504,auto-d4675388d65e,spar_sniper@aa24129,spar_sniper,aa24129,e_t4l7@9e77076,e_t4l7,9e77076,vault,all_official,1,0,rating,a,a,1.0,core_destroyed,782,,20,3860,11,34,3327,3740,2,6,ok,,9.448,n-62-29-21,29052444,2026-08-08T11:36:21+0200
7d76ab1d3473abbc,auto-d4675388d65e,spar_sniper@aa24129,spar_sniper,aa24129,spar_mender@d5b46bc,spar_mender,d5b46bc,heart,all_official,1,0,rating,b,b,0.0,core_destroyed,369,,10,0,5,5,9,0,9,9,ok,,7.322,n-62-21-97,29052444,2026-08-08T11:38:36+0200
7d91d6d081208ee9,auto-d4675388d65e,heimdall@daf0de0,heimdall,daf0de0,spar_sniper@aa24129,spar_sniper,aa24129,saga,all_official,1,0,rating,b,b,0.0,core_destroyed,77,,41,470,7,40,18,350,8,23,ok,,3.815,n-62-21-10,29052444,2026-08-08T11:36:38+0200
7d97c0a4833560ed,auto-d4675388d65e,maporacle@38e1456,maporacle,38e1456,spar_sniper@aa24129,spar_sniper,aa24129,showdown,all_official,1,0,rating,b,b,0.0,core_destroyed,139,,10,0,7,6,20,670,11,24,ok,,5.031,n-62-31-11,29052444,2026-08-08T11:37:35+0200
7d9d57cd9921105f,auto-d4675388d65e,spar_sniper@aa24129,spar_sniper,aa24129,heimdall@daf0de0,heimdall,daf0de0,aurora,all_official,1,0,rating,b,b,0.0,core_destroyed,66,,9,390,8,31,10,320,8,19,ok,,4.468,n-62-21-2,29052444,2026-08-08T11:36:00+0200
7db426074effde62,auto-d4675388d65e,spar_sniper@aa24129,spar_sniper,aa24129,forseti@37dc858,forseti,37dc858,lighthouse,all_official,1,0,rating,a,a,1.0,core_destroyed,397,,9,440,8,8,10,230,7,9,ok,,5.071,n-62-30-25,29052444,2026-08-08T11:37:20+0200
7ddf9d3d01aef292,auto-d4675388d65e,freyr@c2c0d3d,freyr,c2c0d3d,spar_sniper@aa24129,spar_sniper,aa24129,moonrise,all_official,1,0,rating,a,a,1.0,core_destroyed,240,,33,1130,11,15,16,70,6,2,ok,,5.112,n-62-31-18,29052444,2026-08-08T11:36:06+0200
7dfe8a0115ececf0,auto-d4675388d65e,odin@38e1456,odin,38e1456,spar_sniper@aa24129,spar_sniper,aa24129,quarry,all_official,1,0,rating,a,a,1.0,core_destroyed,88,,30,470,7,16,44,450,8,21,ok,,3.868,n-62-11-50,29052444,2026-08-08T11:37:12+0200
7e071c7a276367fc,auto-d4675388d65e,fenrir2@6b39ebb,fenrir2,6b39ebb,spar_sniper@aa24129,spar_sniper,aa24129,jackpot,all_official,1,0,rating,b,b,0.0,core_destroyed,286,,159,810,7,11,158,1320,13,19,ok,,7.978,n-62-29-9,29052444,2026-08-08T11:36:37+0200
7e3fe5e759632838,auto-d4675388d65e,aegis@e55aab5,aegis,e55aab5,spar_sniper@aa24129,spar_sniper,aa24129,twins,all_official,1,0,rating,b,b,0.0,core_destroyed,346,,10,290,7,6,18,830,8,21,ok,,5.047,n-62-11-67,29052444,2026-08-08T11:36:04+0200
7e5680fae90e19d1,auto-d4675388d65e,spar_sniper@aa24129,spar_sniper,aa24129,forseti@37dc858,forseti,37dc858,sweden,all_official,1,0,rating,b,b,0.0,core_destroyed,258,,33,0,8,9,32,610,8,17,ok,,8.902,n-62-31-14,29052444,2026-08-08T11:36:58+0200
